GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US31503,31503,ZCTA5 31503,7812,397,37236,5065,84.0,2.0,41392,3663,14.4,1.8,23847,5786,0.0,0.5,-,**,0.8,0.5,153500,191888,0.0,0.5,-,**,0.8,0.7,24076,12598,0.1,0.2,-,**,2.1,0.9,30375,13208,82.7,2.0,41438,3587,3.5,1.6,25361,7821,34.4,3.1,43587,6681,41.1,2.8,43578,3730,21.1,2.3,24889,5229,5706,391,44333,3153,45.2,4.2,45163,4237,54.8,4.2,43367,4732,73.8,4.3,51134,7909,18.1,3.4,22619,11727,8.1,2.7,30833,18195,2106,284,19188,2801,59.7,7.6,16696,2574,55.1,7.1,15630,2586,4.7,3.1,43824,13444,40.3,7.6,22465,8370,37.2,7.6,21769,10925,3.1,2.2,24408,41707,35.3,(X),(X),(X),36.7,(X),(X),(X),28.4,(X),(X),(X)
8600000US31510,31510,ZCTA5 31510,3653,215,34300,5865,78.9,3.0,35884,8817,18.0,2.3,25694,11939,0.0,1.1,-,**,0.2,0.4,-,**,0.0,1.1,-,**,2.8,2.2,83100,37065,0.0,1.1,-,**,4.1,2.1,44688,88090,77.7,3.3,37256,9084,4.9,2.6,12335,47550,30.7,3.7,38182,9556,41.8,4.0,42961,17080,22.6,3.1,27857,10040,2542,228,45595,9146,43.1,6.6,43333,10320,56.9,6.6,48786,7308,71.4,5.5,61495,7316,19.3,4.9,23516,14607,9.3,4.2,24375,9196,1111,163,16629,7014,57.1,9.9,21875,6905,48.9,10.5,20156,9519,8.2,7.0,37218,109770,42.9,9.9,11023,6587,35.7,9.1,11780,7833,7.2,6.0,6364,20865,40.0,(X),(X),(X),39.2,(X),(X),(X),40.3,(X),(X),(X)
8600000US31512,31512,ZCTA5 31512,968,188,49868,16473,91.0,5.8,56486,19829,6.8,5.4,30000,17062,0.9,1.7,-,**,0.0,4.0,-,**,0.0,4.0,-,**,1.2,1.3,34375,12924,0.0,4.0,-,**,3.2,2.6,22321,24836,89.0,6.3,56934,17901,5.0,5.3,43000,58332,49.5,9.7,57404,20280,33.5,8.7,75051,39427,12.1,5.3,25766,7132,682,133,57973,16754,51.6,12.1,58357,29358,48.4,12.1,56607,26207,88.7,7.7,59088,21668,8.8,6.9,48947,74857,2.5,3.1,13750,4211,286,119,31071,15988,44.1,20.1,22037,9725,43.4,20.3,21944,9363,0.7,1.1,-,**,55.9,20.1,38636,89883,13.3,9.3,33182,7380,42.7,21.1,105147,137799,47.1,(X),(X),(X),50.3,(X),(X),(X),25.9,(X),(X),(X)
8600000US31513,31513,ZCTA5 31513,6152,255,36533,3312,76.7,2.5,36833,3306,19.7,2.0,33438,7843,0.1,0.2,-,**,0.4,0.5,-,**,0.1,0.2,-,**,2.9,2.4,28393,43170,0.1,0.2,-,**,6.9,2.0,21581,19835,72.2,2.5,37438,2595,2.1,1.3,8359,23943,36.1,2.4,35516,7724,36.6,3.0,46540,4133,25.3,1.8,24347,4912,4135,273,44259,6341,43.5,5.0,39118,7395,56.5,5.0,48675,6296,73.5,5.0,61391,6909,20.0,4.5,22015,4828,6.5,3.1,26507,4604,2017,255,22621,7072,59.1,7.0,18351,5995,48.7,7.0,16205,5497,10.4,6.5,35469,23395,40.9,7.0,31701,10041,36.1,6.9,30972,7718,4.8,4.3,46010,16963,40.7,(X),(X),(X),42.9,(X),(X),(X),34.6,(X),(X),(X)
8600000US31516,31516,ZCTA5 31516,5484,247,38125,4638,85.6,2.3,41858,4507,11.3,2.6,17357,15370,0.0,0.7,-,**,0.1,0.1,-,**,0.0,0.7,-,**,1.6,1.2,55069,63978,1.3,1.2,9471,40646,2.6,1.1,58333,9238,84.4,2.2,41106,4634,4.0,2.3,5303,15388,33.9,3.3,47569,11236,36.4,3.5,43681,7677,25.7,2.4,28250,5193,3863,257,47979,4338,41.9,4.2,40580,12990,58.1,4.2,49566,4447,69.8,5.4,60008,7272,21.5,4.3,29676,6490,8.7,3.4,19715,12687,1621,273,21250,4927,58.0,7.5,15621,1852,53.4,7.2,15099,2096,4.6,3.1,38542,23608,42.0,7.5,28365,10921,30.2,7.3,27155,2685,11.8,5.1,62599,49742,41.2,(X),(X),(X),40.8,(X),(X),(X),38.1,(X),(X),(X)
8600000US31518,31518,ZCTA5 31518,201,74,37457,25130,100.0,17.9,37457,25130,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,0.0,17.9,-,**,100.0,17.9,37457,25130,0.0,17.9,-,**,24.4,22.9,66250,60117,32.3,19.2,115038,152694,43.3,21.6,27708,9812,132,67,38333,26440,19.7,24.8,-,**,80.3,24.8,41111,56218,96.2,6.5,39028,33028,3.8,6.5,-,**,0.0,25.7,-,**,69,36,28906,79668,36.2,27.5,5781,8096,36.2,27.5,5781,8096,0.0,39.6,-,**,63.8,27.5,71731,18261,63.8,27.5,71731,18261,0.0,39.6,-,**,53.7,(X),(X),(X),65.2,(X),(X),(X),31.9,(X),(X),(X)
8600000US31519,31519,ZCTA5 31519,1261,158,33367,6751,83.7,5.5,35448,3514,14.8,5.2,16723,2715,0.3,0.6,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.6,0.8,-,**,0.5,0.5,-,**,3.0,2.1,9643,17150,81.4,5.7,35833,3921,2.7,2.4,23500,28880,30.0,6.2,35847,5673,44.1,8.0,35179,8784,23.2,6.4,19157,3944,803,136,41953,9895,42.0,7.8,37117,14341,58.0,7.8,45250,12746,76.6,8.8,50469,15084,15.3,6.7,16507,2278,8.1,6.3,27125,21665,458,129,16045,3198,50.0,13.0,16250,1430,46.3,13.3,15864,1480,3.7,5.5,-,**,50.0,13.0,11563,19374,43.0,14.0,10729,17481,7.0,5.3,23750,28017,41.2,(X),(X),(X),35.6,(X),(X),(X),47.6,(X),(X),(X)
8600000US31520,31520,ZCTA5 31520,8212,412,29522,3165,45.1,3.0,37994,4383,50.2,3.1,23740,4078,0.3,0.4,-,**,0.3,0.3,-,**,0.0,0.5,-,**,2.6,1.3,55119,45957,1.4,0.8,31081,27187,5.7,1.6,45656,15035,42.7,3.1,36373,5028,4.4,2.0,31667,38798,29.3,3.3,25933,2265,39.5,3.4,33612,3501,26.8,2.6,28455,6591,5031,420,33724,4255,40.4,4.7,24090,4060,59.6,4.7,42430,5121,47.2,4.6,50229,6995,42.6,5.3,20258,2410,10.1,3.3,21271,15788,3181,391,20728,3357,51.2,6.5,17422,3348,48.1,6.6,17266,3027,3.1,2.9,77045,120694,48.8,6.5,22565,5494,44.8,6.5,22841,6088,4.0,2.3,21836,50860,40.3,(X),(X),(X),41.0,(X),(X),(X),35.6,(X),(X),(X)
8600000US31522,31522,ZCTA5 31522,7058,313,66580,7464,95.5,1.7,67926,8252,2.1,1.2,64107,129914,0.5,0.5,-,**,1.0,0.6,123929,128658,0.0,0.6,-,**,0.8,1.1,-,**,0.2,0.3,-,**,1.4,1.3,24732,50761,95.1,1.8,67926,8221,1.8,1.5,31193,36343,18.1,2.8,83281,23452,41.9,3.5,76761,20047,38.2,2.7,56573,6659,4465,269,98337,6869,26.5,3.9,120515,14737,73.5,3.9,93851,9747,84.5,3.7,110793,12317,12.2,3.0,46591,3451,3.2,2.1,19917,84715,2593,315,36493,3220,62.5,7.5,29877,5756,56.8,7.6,27606,4415,5.7,3.6,68875,21596,37.5,7.5,40781,8159,30.9,7.1,38750,5240,6.6,2.4,84625,35483,32.2,(X),(X),(X),33.2,(X),(X),(X),29.7,(X),(X),(X)
8600000US31523,31523,ZCTA5 31523,4984,346,57021,6531,85.9,3.7,61925,7077,9.5,3.0,28409,9875,0.0,0.8,-,**,0.4,0.4,-,**,0.0,0.8,-,**,3.6,2.4,18675,19742,0.6,0.5,70625,49840,5.8,2.7,23625,18456,83.8,3.8,62088,6858,2.4,1.5,24643,59258,38.5,4.6,65941,12180,36.6,4.8,59701,6908,22.5,3.2,46765,7900,4046,319,65215,6931,45.4,6.0,58531,7983,54.6,6.0,68728,13153,75.4,6.2,73892,7666,19.8,5.3,45379,15807,4.8,3.1,35476,35006,938,245,26814,4847,51.9,11.3,25341,9174,49.7,11.3,25000,10621,2.2,2.1,-,**,48.1,11.3,32188,20705,43.3,11.1,28800,13331,4.8,5.9,-,**,32.7,(X),(X),(X),33.5,(X),(X),(X),23.3,(X),(X),(X)
8600000US31524,31524,ZCTA5 31524,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
8600000US31525,31525,ZCTA5 31525,10688,479,46082,4529,70.5,2.3,53466,4709,25.1,2.3,28671,4073,0.0,0.1,-,**,2.0,0.7,35880,26794,0.0,0.4,-,**,0.8,0.6,31553,8206,1.5,0.8,69792,41591,2.9,1.3,68229,51526,69.0,2.4,53037,4892,3.6,1.6,27794,11894,35.8,3.0,45665,7982,41.0,3.1,52802,6663,19.6,1.7,38065,5466,7801,431,53707,6191,43.7,4.0,43482,6861,56.3,4.0,57826,7107,71.9,3.9,67247,7871,21.2,3.6,23935,4191,6.9,2.7,30660,9254,2887,394,29257,5422,51.4,6.2,23196,4134,43.6,6.8,20302,8177,7.8,3.6,65208,73288,48.6,6.2,32476,7151,37.8,7.3,28792,4984,10.7,4.5,56983,53154,32.4,(X),(X),(X),34.4,(X),(X),(X),26.6,(X),(X),(X)
8600000US31527,31527,ZCTA5 31527,393,132,70964,13594,100.0,9.7,70964,13594,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,100.0,9.7,70964,13594,6.6,8.1,-,**,8.9,13.7,-,**,29.3,17.9,84922,230769,55.2,17.0,64398,18197,262,115,76500,13722,0.0,14.1,-,**,100.0,14.1,76500,13722,100.0,14.1,76500,13722,0.0,14.1,-,**,0.0,14.1,-,**,131,78,63472,40431,41.2,33.9,63796,18081,31.3,26.8,64398,17695,9.9,17.9,-,**,58.8,33.9,39327,60880,58.8,33.9,39327,60880,0.0,25.8,-,**,35.4,(X),(X),(X),29.4,(X),(X),(X),47.3,(X),(X),(X)
8600000US31532,31532,ZCTA5 31532,317,74,36719,20532,89.3,6.1,37448,25879,10.7,6.1,27000,15341,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,89.3,6.1,37448,25879,3.8,5.3,-,**,27.4,12.6,58482,17523,57.1,13.9,34250,42249,11.7,6.9,16719,23121,257,69,55781,25332,58.8,17.2,70417,37610,41.2,17.2,37500,19513,63.0,16.1,58214,7994,31.1,17.5,32143,235489,5.8,5.0,26528,16963,60,39,14737,11635,53.3,30.4,16250,19083,48.3,29.0,15625,15114,5.0,10.1,-,**,46.7,30.4,14342,16863,43.3,31.1,-,**,3.3,7.1,-,**,36.0,(X),(X),(X),40.5,(X),(X),(X),16.7,(X),(X),(X)
8600000US31533,31533,ZCTA5 31533,6044,409,32222,3310,58.6,3.4,37180,3200,34.6,3.4,23562,4341,0.4,0.4,-,**,0.2,0.4,-,**,0.0,0.7,-,**,5.7,2.2,31534,22355,0.5,0.5,33409,23278,6.6,1.9,25378,2038,56.7,3.4,37940,3310,2.6,1.6,18839,6549,34.7,3.7,29154,5987,34.3,3.9,38433,8860,28.3,3.1,35848,7057,3927,371,38466,3894,41.2,6.0,30557,4436,58.8,6.0,43000,4546,55.7,5.3,50828,5169,34.6,4.6,21482,4845,9.7,3.4,36635,15168,2117,310,17361,7159,66.1,6.8,14260,3895,62.9,6.8,13434,2882,3.2,1.9,40577,7744,33.9,6.8,25227,11239,29.7,6.8,22548,10033,4.2,3.5,46384,12293,40.3,(X),(X),(X),46.4,(X),(X),(X),28.8,(X),(X),(X)
8600000US31535,31535,ZCTA5 31535,4123,307,41069,4377,76.6,4.4,40709,4557,16.2,3.8,51125,13183,0.2,0.3,-,**,1.2,1.8,-,**,0.0,1.0,-,**,5.4,2.7,22929,8282,0.3,0.4,-,**,9.7,3.2,24000,3163,72.4,4.7,42449,4864,3.7,1.9,24048,3573,39.7,5.1,39091,6280,39.6,4.7,50000,8521,17.1,3.6,32393,6627,3269,303,44142,2866,44.6,6.4,38068,11744,55.4,6.4,50930,5543,72.0,6.5,50070,6986,17.7,5.2,28125,5761,10.2,4.5,29142,10390,854,196,25582,3531,41.3,12.5,25492,9974,40.2,12.0,25114,10786,1.2,2.0,-,**,58.7,12.5,25656,7861,48.6,12.3,25094,7453,10.1,6.2,29107,30896,42.6,(X),(X),(X),38.2,(X),(X),(X),53.3,(X),(X),(X)
8600000US31537,31537,ZCTA5 31537,3095,211,42162,5631,68.6,5.2,45909,4565,31.1,5.2,24950,12910,0.2,0.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.1,0.2,-,**,2.2,1.6,78906,104867,66.6,5.3,45783,5276,4.4,3.1,13875,15677,28.8,5.6,50234,9407,39.5,5.5,48550,6876,27.3,3.3,25435,5930,2064,238,51296,4100,41.6,7.3,51940,10235,58.4,7.3,50679,6187,70.9,8.0,58627,9343,22.2,6.8,23371,12128,6.8,4.4,50590,37615,1031,224,16831,2509,51.5,11.4,16611,2065,48.6,10.8,16160,2088,2.9,4.2,-,**,48.5,11.4,17228,20568,35.8,11.1,18194,18404,12.7,9.0,13558,57421,38.4,(X),(X),(X),37.9,(X),(X),(X),37.9,(X),(X),(X)
8600000US31539,31539,ZCTA5 31539,5227,273,36101,2292,78.8,3.2,37219,2728,16.2,2.4,25000,13109,0.4,0.8,-,**,0.3,0.5,-,**,0.0,0.8,-,**,4.0,2.2,40744,11327,0.2,0.4,-,**,7.3,1.3,40084,16582,75.9,2.6,37313,2948,6.7,2.6,29543,9358,28.9,4.1,41471,10544,40.5,3.9,41855,9599,24.0,2.4,18807,5967,3710,379,42010,4896,41.4,5.3,40855,10856,58.6,5.3,42429,4968,74.2,5.6,49023,5042,14.2,3.7,19410,2686,11.5,4.5,36964,7914,1517,316,16736,2426,55.5,9.1,15321,3817,49.0,9.0,15128,3692,6.5,5.1,26071,68106,44.5,9.1,19191,18048,34.0,9.8,16815,10671,10.5,7.1,41492,26453,35.2,(X),(X),(X),34.3,(X),(X),(X),36.4,(X),(X),(X)
8600000US31542,31542,ZCTA5 31542,1056,177,27600,9135,98.7,1.9,27900,9067,0.7,1.6,50313,106862,0.7,1.2,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,98.7,1.9,27900,9067,4.7,4.5,52069,1716,34.9,12.5,32539,10066,38.7,11.2,14620,38790,21.6,8.5,21058,4663,631,166,36577,14628,58.6,14.0,33594,9887,41.4,14.0,53380,22052,70.2,16.2,38807,19438,18.1,12.8,16083,3646,11.7,14.0,60984,18036,425,143,11431,3641,84.0,13.7,10653,1997,84.0,13.7,10653,1997,0.0,9.0,-,**,16.0,13.7,35000,16300,15.8,13.6,34375,16625,0.2,0.5,-,**,60.3,(X),(X),(X),80.3,(X),(X),(X),26.6,(X),(X),(X)
8600000US31543,31543,ZCTA5 31543,1453,242,41661,6340,98.8,1.5,41952,6674,1.2,1.5,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,98.8,1.5,41952,6674,4.6,3.4,11435,2363,33.2,10.5,50833,16171,32.8,9.2,49286,10081,29.5,9.1,21875,10259,1151,214,45327,10114,42.7,11.7,45982,15447,57.3,11.7,43625,23885,81.9,8.1,50612,14547,13.7,6.7,11759,14039,4.3,5.0,-,**,302,140,24412,17987,40.4,21.6,21471,6273,40.4,21.6,21471,6273,0.0,12.4,-,**,59.6,21.6,33333,24131,48.3,22.7,43393,22820,11.3,17.3,-,**,52.2,(X),(X),(X),49.3,(X),(X),(X),63.2,(X),(X),(X)
8600000US31544,31544,ZCTA5 31544,189,66,19952,17676,67.2,13.3,28438,8386,32.8,13.3,11333,10603,0.0,19.0,-,**,0.0,19.0,-,**,0.0,19.0,-,**,0.0,19.0,-,**,0.0,19.0,-,**,4.8,8.7,-,**,62.4,13.7,29375,17540,1.6,3.0,-,**,15.9,15.2,18889,19947,41.8,17.7,15536,8499,40.7,14.8,43194,26407,138,61,31667,16565,22.5,18.6,19583,40469,77.5,18.6,37188,15702,71.7,18.4,42917,16362,28.3,18.4,18068,21680,0.0,24.8,-,**,51,36,13906,4192,52.9,33.6,12250,21409,52.9,33.6,12250,21409,0.0,46.1,-,**,47.1,33.6,15278,4019,47.1,33.6,15278,4019,0.0,46.1,-,**,10.6,(X),(X),(X),11.6,(X),(X),(X),7.8,(X),(X),(X)
8600000US31545,31545,ZCTA5 31545,5779,306,33456,2457,76.2,2.7,39331,5166,20.7,2.5,19892,3370,0.0,0.7,-,**,0.0,0.7,-,**,0.0,0.7,-,**,1.5,1.0,29405,28496,1.6,1.7,16679,9181,3.2,1.7,28125,7885,74.6,3.2,40113,5229,3.3,1.8,25224,15358,34.4,3.3,41418,14092,37.1,3.4,40581,10491,25.1,2.6,22948,2593,4149,309,39006,8296,42.4,5.4,32930,5415,57.6,5.4,44657,8054,66.2,4.6,54595,7368,25.5,3.9,19089,4677,8.3,3.1,24659,15124,1630,241,20554,2312,62.6,7.0,17735,2848,56.4,6.4,16628,3307,6.2,4.2,27868,21543,37.4,7.0,40595,13584,30.6,6.7,38889,20086,6.9,5.0,50192,17750,40.4,(X),(X),(X),44.6,(X),(X),(X),27.2,(X),(X),(X)
8600000US31546,31546,ZCTA5 31546,2188,191,38831,4719,75.8,4.4,42520,8246,21.0,4.1,29861,16207,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,2.8,2.2,-,**,0.3,0.6,-,**,3.6,2.3,25125,20811,75.4,4.3,42725,8152,2.1,1.7,35147,38692,27.6,4.7,54242,9907,39.9,4.5,37700,6103,30.3,3.9,32803,7846,1548,165,50761,5570,38.3,6.1,57760,14824,61.7,6.1,45139,10843,80.2,6.1,55152,7748,14.5,5.6,23173,7378,5.3,3.1,47955,29506,640,125,17011,6040,52.0,13.4,13447,3025,47.5,13.5,13106,2895,4.5,4.3,19107,101253,48.0,13.4,21660,2804,30.6,11.6,21053,18584,17.3,9.7,21917,16339,46.6,(X),(X),(X),43.3,(X),(X),(X),54.1,(X),(X),(X)
8600000US31547,31547,ZCTA5 31547,100,68,45238,30752,41.0,33.8,18229,71211,3.0,6.3,-,**,0.0,31.7,-,**,0.0,31.7,-,**,56.0,34.7,-,**,0.0,31.7,-,**,0.0,31.7,-,**,73.0,27.0,45327,31353,24.0,25.7,46250,153224,42.0,49.4,-,**,51.0,46.8,19271,21471,7.0,13.0,-,**,0.0,31.7,-,**,58,49,19375,22431,100.0,43.2,19375,22431,0.0,43.2,-,**,74.1,33.2,30804,35775,25.9,33.2,-,**,0.0,43.2,-,**,42,65,-,**,0.0,50.8,-,**,0.0,50.8,-,**,0.0,50.8,-,**,100.0,50.8,-,**,100.0,50.8,-,**,0.0,50.8,-,**,22.0,(X),(X),(X),37.9,(X),(X),(X),0.0,(X),(X),(X)
8600000US31548,31548,ZCTA5 31548,7499,292,55238,2738,77.1,3.4,58647,4661,18.7,3.0,28556,12722,0.5,0.6,-,**,1.3,0.7,67917,22642,0.0,0.5,-,**,0.0,0.5,-,**,2.4,1.5,73938,60400,3.9,1.8,73092,5315,73.2,3.8,57039,3345,6.1,2.3,40863,25127,44.7,3.8,58571,6387,36.1,3.3,60741,7488,13.1,2.2,43036,16693,5767,298,61986,4158,54.9,3.9,58469,6556,45.1,3.9,64951,4899,75.2,4.8,71347,5153,18.0,4.1,19213,7956,6.8,2.5,33125,14293,1732,297,27500,7255,50.9,8.9,15299,5988,43.4,8.4,14384,2058,7.4,3.8,35804,19905,49.1,8.9,36362,7616,30.8,7.9,32273,15612,18.3,6.4,47536,18194,30.5,(X),(X),(X),32.3,(X),(X),(X),20.6,(X),(X),(X)
8600000US31549,31549,ZCTA5 31549,662,143,19097,6204,55.7,9.8,27614,7892,41.7,10.2,12200,9267,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,2.3,4.4,-,**,0.3,0.5,-,**,3.9,5.6,-,**,54.1,9.3,28864,7527,9.8,8.6,"2,500-",***,24.3,8.9,18839,41113,45.2,8.8,27011,7222,20.7,7.8,12375,4299,403,126,29375,9200,43.4,12.6,35865,27095,56.6,12.6,21786,12198,63.5,13.5,43636,25276,19.1,10.8,9861,11521,17.4,12.1,"2,500-",***,259,80,11250,3036,57.9,14.2,9778,2173,55.2,13.8,9583,1726,2.7,5.0,-,**,42.1,14.2,18304,11364,35.5,14.1,18214,9827,6.6,6.6,50139,87017,7.9,(X),(X),(X),8.7,(X),(X),(X),6.6,(X),(X),(X)
8600000US31550,31550,ZCTA5 31550,253,96,37468,27901,100.0,14.6,37468,27901,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,6.7,9.5,-,**,93.3,9.5,36923,45043,4.7,9.2,-,**,35.6,25.2,35385,23358,44.3,22.6,82250,31407,15.4,14.6,24141,33252,187,94,67708,73174,38.0,30.6,23854,79921,62.0,30.6,81750,91909,79.1,28.3,80750,42807,20.9,28.3,-,**,0.0,19.1,-,**,66,43,32000,16383,24.2,33.2,-,**,24.2,33.2,-,**,0.0,40.5,-,**,75.8,33.2,38382,12134,50.0,36.7,31875,31188,25.8,32.2,-,**,59.3,(X),(X),(X),71.1,(X),(X),(X),25.8,(X),(X),(X)
8600000US31551,31551,ZCTA5 31551,354,81,36750,16831,86.4,13.3,43750,18485,3.1,6.3,-,**,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,10.5,12.3,-,**,0.0,10.7,-,**,10.5,12.3,-,**,86.4,13.3,43750,18485,5.6,6.4,-,**,57.3,14.5,46927,10351,32.5,12.9,16696,12337,4.5,5.5,-,**,262,79,47292,22142,75.2,13.7,45365,26121,24.8,13.7,71375,45365,85.5,11.5,56635,15239,12.2,10.5,"2,500-",***,2.3,4.5,-,**,92,58,16250,14496,29.3,23.8,9911,7553,29.3,23.8,9911,7553,0.0,33.6,-,**,70.7,23.8,24659,28765,59.8,28.1,23523,23057,10.9,16.9,-,**,48.3,(X),(X),(X),48.5,(X),(X),(X),47.8,(X),(X),(X)
8600000US31552,31552,ZCTA5 31552,356,124,41429,5693,95.8,6.8,41696,8099,0.0,10.6,-,**,4.2,6.8,-,**,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,4.2,6.8,-,**,95.8,6.8,41696,8099,0.0,10.6,-,**,35.4,18.1,42368,34815,39.9,16.7,48088,20985,24.7,14.0,30543,32545,331,125,39489,14766,41.4,20.7,21858,22147,58.6,20.7,48426,13789,78.5,18.7,49167,12310,0.0,11.4,-,**,21.5,18.7,-,**,25,29,-,**,60.0,56.7,-,**,60.0,56.7,-,**,0.0,65.8,-,**,40.0,56.7,-,**,40.0,56.7,-,**,0.0,65.8,-,**,49.4,(X),(X),(X),53.2,(X),(X),(X),0.0,(X),(X),(X)
8600000US31553,31553,ZCTA5 31553,1873,218,31321,4850,95.3,3.4,31430,5931,3.1,2.5,23750,10836,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.6,2.0,32167,44891,0.3,0.5,-,**,95.0,3.5,31490,5881,4.5,3.5,36607,62231,27.1,8.7,33854,17471,45.5,7.7,41250,13420,22.9,6.3,18125,5214,1482,210,36094,10197,37.0,9.9,39700,10718,63.0,9.9,32586,12169,70.0,9.4,53750,21866,20.0,7.9,20363,12264,10.0,6.2,32500,11252,391,119,16065,5853,66.5,16.5,19000,12755,58.6,17.6,13417,11674,7.9,7.3,24375,19784,33.5,16.5,15509,2847,29.4,15.1,16250,4141,4.1,6.9,-,**,49.1,(X),(X),(X),56.5,(X),(X),(X),21.2,(X),(X),(X)
