GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US30817,30817,ZCTA5 30817,3313,193,1639,138,1674,137,25208,2686,30266,6296,19815,5376,1995,221,1060,155,935,138,3.0,1.8,3.9,3.0,2.0,2.1,6.6,3.3,5.7,3.6,7.6,5.0,19.0,5.7,18.1,7.0,20.0,7.2,19.2,4.4,17.5,6.8,21.2,7.2,24.2,5.1,24.9,6.4,23.4,9.2,10.6,3.5,12.5,5.4,8.6,4.0,4.4,2.4,2.5,2.5,6.5,4.2,6.2,2.7,7.3,4.4,5.0,3.0,6.8,3.1,7.8,3.8,5.7,4.1,(X),(X),38281,5297,32316,7793,44926,3780,46357,5053,43303,5377,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X),(X),(X),(X),(X)
8600000US30818,30818,ZCTA5 30818,300,123,126,72,174,73,(X),(X),(X),(X),(X),(X),230,111,126,72,104,63,0.0,15.0,0.0,25.3,0.0,29.4,0.0,15.0,0.0,25.3,0.0,29.4,5.2,9.3,0.0,25.3,11.5,23.1,18.3,16.0,33.3,31.0,0.0,29.4,30.0,22.0,16.7,19.4,46.2,37.9,33.5,23.4,50.0,28.8,13.5,22.9,13.0,13.3,0.0,25.3,28.8,30.5,0.0,15.0,0.0,25.3,0.0,29.4,0.0,15.0,0.0,25.3,0.0,29.4,(X),(X),(X),(X),(X),(X),46305,5810,44300,9171,48735,12498,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.3,(X),(X),(X),(X),(X)
8600000US30820,30820,ZCTA5 30820,573,119,274,72,299,70,29830,4376,31646,2716,20536,12274,396,112,208,69,188,60,0.0,9.0,0.0,16.4,0.0,18.0,3.0,3.5,0.0,16.4,6.4,7.6,23.0,10.0,16.3,12.8,30.3,19.9,28.8,10.2,26.4,10.8,31.4,14.8,23.7,9.5,24.0,13.3,23.4,11.4,18.7,8.2,28.8,17.1,7.4,8.0,0.8,1.5,0.5,2.1,1.1,2.0,1.8,2.6,3.4,5.1,0.0,18.0,0.3,0.5,0.5,1.0,0.0,18.0,(X),(X),37500,8716,30944,5231,35700,2440,40924,4915,29921,4553,30533,1665,32292,10387,27019,11179,20000,7476,16875,3014,-,**,30313,3717,50259,25899,17468,6035,30962,1340,31518,8705,30757,3658,39500,4863,-,**,39000,5842,-,**,-,**,-,**,20.9,(X),(X),(X),(X),(X)
8600000US30821,30821,ZCTA5 30821,217,77,100,48,117,51,21118,8260,24107,6889,16806,11169,127,62,69,37,58,38,0.0,25.1,0.0,38.3,0.0,41.8,8.7,9.8,11.6,16.6,5.2,7.4,29.1,22.8,24.6,24.5,34.5,34.8,16.5,10.8,14.5,17.7,19.0,20.2,24.4,19.3,13.0,15.6,37.9,37.7,15.0,13.2,24.6,22.4,3.4,6.3,2.4,4.4,4.3,8.2,0.0,41.8,3.9,6.8,7.2,12.1,0.0,41.8,0.0,25.1,0.0,38.3,0.0,41.8,(X),(X),(X),(X),(X),(X),34411,6054,38809,9695,29179,5526,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X),(X),(X),(X),(X)
8600000US30822,30822,ZCTA5 30822,427,251,329,205,98,75,(X),(X),(X),(X),(X),(X),225,164,149,119,76,61,0.0,15.3,0.0,22.0,0.0,36.4,11.6,14.8,0.0,22.0,34.2,53.7,0.0,15.3,0.0,22.0,0.0,36.4,53.3,33.2,63.1,46.3,34.2,51.0,0.0,15.3,0.0,22.0,0.0,36.4,10.2,19.3,15.4,30.8,0.0,36.4,14.2,20.0,21.5,32.4,0.0,36.4,10.7,14.9,0.0,22.0,31.6,41.0,0.0,15.3,0.0,22.0,0.0,36.4,(X),(X),(X),(X),(X),(X),N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.7,(X),(X),(X),(X),(X)
8600000US30823,30823,ZCTA5 30823,767,190,415,119,352,101,19583,7294,30750,12361,14608,2334,396,87,251,69,145,42,3.3,3.7,3.2,4.2,3.4,5.1,7.3,6.5,3.2,4.5,14.5,15.2,9.3,4.7,0.0,13.8,25.5,12.5,21.0,9.3,19.1,12.9,24.1,13.2,22.7,10.8,23.9,13.7,20.7,15.1,14.6,7.9,21.9,11.9,2.1,2.4,6.1,4.9,8.8,7.6,1.4,2.6,12.4,8.3,19.1,12.4,0.7,1.4,3.3,2.6,0.8,1.3,7.6,6.7,(X),(X),50129,17037,26397,7235,48620,7722,51745,7741,43210,15869,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X),(X),(X),(X),(X)
8600000US30824,30824,ZCTA5 30824,7272,389,3866,243,3406,260,24077,1456,26216,2596,21806,1878,4586,352,2533,247,2053,212,2.4,1.3,2.3,1.7,2.6,2.1,4.6,1.9,3.7,2.6,5.7,2.8,24.5,5.0,20.3,6.6,29.7,6.5,23.6,4.9,24.1,5.9,22.9,6.8,18.7,4.3,22.2,5.6,14.4,5.4,14.5,3.8,12.6,4.7,16.8,5.6,3.6,2.1,3.9,3.2,3.1,3.2,3.5,1.6,4.5,2.7,2.4,1.7,4.6,2.0,6.4,2.6,2.3,2.4,(X),(X),34646,4595,29106,2737,40018,2862,43309,3876,35958,3500,26422,1560,28906,1865,23606,2322,19638,4590,23125,5135,16090,2383,24926,1756,28644,2099,18982,3733,27253,4066,36202,10483,23591,3741,52545,3322,52250,15481,52634,3192,47634,9846,47679,17309,47589,10363,16.5,(X),(X),(X),(X),(X)
8600000US30828,30828,ZCTA5 30828,1813,201,878,129,935,141,24816,3354,32750,11266,20676,5389,1253,178,672,124,581,89,7.5,5.2,4.0,3.4,11.5,10.1,6.7,4.4,4.8,5.9,9.0,6.8,18.9,4.2,17.9,8.1,20.1,6.9,24.4,6.0,11.0,5.7,39.9,11.3,20.9,5.4,25.6,8.5,15.5,8.2,6.7,3.3,12.1,6.0,0.5,1.0,2.9,1.9,4.9,3.5,0.5,1.0,7.7,5.2,11.9,7.8,2.9,4.1,4.2,2.2,7.9,4.2,0.0,6.2,(X),(X),45061,6680,26531,2206,40674,4561,51880,7891,27714,3335,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X)
8600000US30830,30830,ZCTA5 30830,6058,428,3036,264,3022,267,25198,2730,31556,2946,19259,3143,4200,393,2276,256,1924,259,4.2,2.3,5.0,3.4,3.2,2.6,9.2,3.6,3.8,4.3,15.5,6.6,19.1,4.6,17.2,6.0,21.3,6.4,17.7,3.3,15.2,4.8,20.7,6.4,20.7,4.5,18.3,6.5,23.5,7.4,13.1,3.5,18.2,5.9,7.1,3.8,6.1,3.0,7.2,4.6,4.9,3.0,6.1,2.5,9.3,4.0,2.2,2.2,3.8,1.6,5.7,2.7,1.5,1.7,(X),(X),40118,5496,29833,4711,41179,2584,47712,3590,33450,3456,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X)
8600000US30833,30833,ZCTA5 30833,1257,199,621,120,636,133,26226,3133,29125,6480,25222,5782,827,141,418,88,409,100,3.4,4.5,6.7,9.0,0.0,8.8,13.7,8.1,15.1,12.9,12.2,7.9,10.3,5.4,6.9,6.1,13.7,8.6,26.4,9.9,16.3,10.2,36.7,18.1,22.1,8.3,17.2,8.9,27.1,16.0,14.6,7.4,20.6,13.7,8.6,6.7,5.6,5.1,9.8,10.0,1.2,2.3,3.0,2.8,6.0,5.6,0.0,8.8,1.0,1.0,1.4,1.7,0.5,1.0,(X),(X),40135,11234,30893,8428,37234,4632,40796,7488,33594,4275,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X),(X),(X),(X),(X)
8600000US30901,30901,ZCTA5 30901,5643,461,3102,390,2541,253,15421,1628,16934,2345,13979,1468,2717,344,1534,295,1183,206,4.0,2.1,1.7,1.5,6.9,4.2,10.4,3.8,6.7,4.6,15.2,5.8,28.4,7.1,28.2,10.5,28.7,7.6,26.3,5.3,27.4,7.6,24.9,6.7,14.8,4.6,17.6,6.9,11.2,5.0,6.7,3.1,7.0,4.4,6.3,4.1,4.0,2.6,4.3,3.6,3.7,3.1,3.2,2.0,3.8,3.2,2.4,1.8,2.1,1.6,3.3,2.9,0.6,1.0,(X),(X),29838,4543,24604,3420,33811,3593,37614,6406,28880,3026,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X),(X),(X),(X),(X)
8600000US30903,30903,ZCTA5 30903,463,276,195,108,268,204,(X),(X),(X),(X),(X),(X),320,207,163,98,157,155,0.0,11.0,0.0,20.4,0.0,21.1,0.0,11.0,0.0,20.4,0.0,21.1,18.4,14.5,0.0,20.4,37.6,26.0,6.6,8.3,12.9,21.8,0.0,21.1,40.6,20.9,27.6,27.5,54.1,32.1,0.0,11.0,0.0,20.4,0.0,21.1,4.1,7.8,8.0,15.0,0.0,21.1,13.1,13.1,17.8,19.9,8.3,18.2,17.2,26.1,33.7,39.3,0.0,21.1,(X),(X),(X),(X),(X),(X),N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.9,(X),(X),(X),(X),(X)
8600000US30904,30904,ZCTA5 30904,11373,780,5847,481,5526,504,22217,1808,24685,4713,20823,2029,6736,549,3781,369,2955,348,2.4,1.2,1.5,1.1,3.5,2.5,6.4,2.2,7.8,3.2,4.5,2.2,24.5,4.7,22.6,5.8,26.9,6.1,17.3,3.0,14.7,3.8,20.6,4.9,20.9,3.8,19.6,4.0,22.6,6.1,10.7,2.6,13.3,4.0,7.4,2.8,4.3,2.0,5.9,3.4,2.3,1.3,5.6,1.9,5.1,2.2,6.3,3.3,7.9,2.0,9.6,2.3,5.8,3.9,(X),(X),37200,5441,31821,3276,45330,3105,50185,4760,39116,3296,25464,2660,29828,3494,23344,2416,14211,3563,15830,2410,10551,4818,19825,2100,21234,2400,16969,4524,25896,3299,29877,4285,23371,2631,41824,7025,51613,8439,26144,9424,47194,6342,50086,8251,43494,7056,26.4,(X),(X),(X),(X),(X)
8600000US30905,30905,ZCTA5 30905,5213,468,3969,374,1244,267,21693,952,21941,979,20443,3677,3210,378,2360,311,850,201,8.9,3.8,7.9,3.6,11.6,6.2,8.0,3.4,6.8,2.7,11.5,9.4,29.5,5.2,30.3,6.0,27.1,9.8,20.0,4.2,20.4,5.0,18.7,6.3,19.8,3.8,19.3,4.2,20.9,9.1,7.0,2.4,6.5,2.9,8.4,5.7,0.8,0.8,1.1,1.1,0.0,4.3,4.5,1.8,5.5,2.2,1.8,2.8,1.6,1.4,2.2,2.0,0.0,4.3,(X),(X),27285,3332,24886,3700,32085,2004,33874,2671,27117,3923,33972,2065,34436,1981,26851,13461,43224,2338,-,**,-,**,28250,5382,32159,4925,22250,17143,33456,4839,34853,2813,24375,14615,39178,8888,39792,15995,38625,18300,58631,31701,78750,39323,25625,14594,17.2,(X),(X),(X),(X),(X)
8600000US30906,30906,ZCTA5 30906,25510,1102,11932,687,13578,732,21581,1264,25141,2379,19706,1745,15707,760,7753,587,7954,513,2.9,1.2,1.5,0.8,4.2,2.1,6.8,1.9,4.5,2.5,9.0,2.6,25.8,2.9,23.6,4.5,28.0,4.1,21.3,3.0,19.9,3.7,22.6,4.2,21.3,2.7,22.5,3.2,20.0,4.3,13.4,2.1,17.4,3.7,9.5,2.6,3.0,1.0,2.9,1.3,3.1,1.7,3.9,1.0,4.6,1.5,3.1,1.6,1.7,0.8,3.0,1.5,0.5,0.5,(X),(X),35141,2920,28602,2119,36953,1884,40615,2683,33383,2356,25502,1336,29284,2253,22192,1561,17644,1732,18234,2085,15556,5599,23870,2986,29014,4768,19830,2250,26333,2000,32090,6103,22396,2542,40396,4908,46838,7079,37106,6782,46324,11011,51548,12688,43056,12269,29.9,(X),(X),(X),(X),(X)
8600000US30907,30907,ZCTA5 30907,27374,1324,14337,840,13037,836,34125,2493,41354,1825,28856,3437,17635,933,10160,625,7475,557,2.6,1.2,2.5,1.8,2.7,1.6,2.4,0.9,1.7,1.0,3.4,1.6,11.9,2.0,9.1,2.5,15.8,3.0,15.4,2.0,11.4,3.0,20.9,3.7,19.3,2.4,17.8,2.9,21.3,3.7,19.2,2.1,20.5,2.8,17.5,3.6,6.2,1.1,6.7,1.6,5.5,1.9,11.3,2.0,13.1,2.9,8.8,2.8,11.7,1.5,17.2,2.5,4.2,1.6,(X),(X),52402,2385,38531,3861,61485,3245,72950,5540,45902,2438,39442,2372,50157,2396,32383,1976,25107,9669,26750,8838,21065,10514,30575,2321,36572,2616,26733,3325,33530,2593,40704,4322,27399,4569,53270,3812,62379,11767,41440,6752,61549,2411,76920,16829,55438,6147,19.5,(X),(X),(X),(X),(X)
8600000US30909,30909,ZCTA5 30909,21393,1151,9791,666,11602,744,30324,2195,35508,6386,27273,2761,13507,999,6353,547,7154,752,1.3,0.7,1.5,1.2,1.1,0.8,4.3,2.3,1.9,2.0,6.5,3.9,13.8,3.1,9.5,3.4,17.6,4.5,18.4,3.4,13.7,4.7,22.5,5.2,24.1,3.9,22.4,5.9,25.5,5.2,16.1,2.6,20.8,4.9,11.9,3.7,6.2,1.6,7.9,2.7,4.6,1.9,7.3,2.3,9.0,3.7,5.8,2.6,8.6,1.9,13.2,2.6,4.6,2.2,(X),(X),50482,2962,35757,1680,51987,2564,63288,4082,41952,2666,35601,1990,42041,2736,31847,2007,18272,10706,25605,17124,14211,8412,23511,4793,20020,8753,25055,4584,34430,2310,40503,2362,31468,4194,44857,8300,62118,6033,37824,6467,52869,6002,58032,10601,47266,10934,25.3,(X),(X),(X),(X),(X)
8600000US30912,30912,ZCTA5 30912,61,32,12,18,49,36,(X),(X),(X),(X),(X),(X),19,25,6,11,13,19,0.0,73.1,0.0,100.0,0.0,88.4,52.6,52.6,0.0,100.0,76.9,74.7,0.0,73.1,0.0,100.0,0.0,88.4,31.6,57.5,50.0,50.0,23.1,74.7,15.8,32.9,50.0,50.0,0.0,88.4,0.0,73.1,0.0,100.0,0.0,88.4,0.0,73.1,0.0,100.0,0.0,88.4,0.0,73.1,0.0,100.0,0.0,88.4,0.0,73.1,0.0,100.0,0.0,88.4,(X),(X),(X),(X),(X),(X),N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),8.3,(X),(X),(X),(X),(X)
8600000US31001,31001,ZCTA5 31001,1076,148,654,130,422,55,24063,3065,29000,6868,21795,2498,713,130,456,110,257,65,3.8,3.5,3.5,3.5,4.3,6.5,7.7,5.5,1.1,1.7,19.5,14.4,23.6,8.6,21.5,12.9,27.2,12.2,27.2,7.9,23.5,8.9,33.9,11.9,19.2,6.3,27.6,9.4,4.3,4.1,8.6,4.0,9.2,5.2,7.4,4.9,2.8,2.7,4.4,4.4,0.0,13.5,3.5,3.7,3.5,5.3,3.5,4.3,3.6,3.3,5.7,5.2,0.0,13.5,(X),(X),35147,3818,24870,3472,36268,4673,41379,6098,27200,3761,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),8.9,(X),(X),(X),(X),(X)
8600000US31002,31002,ZCTA5 31002,1229,195,678,121,551,111,28466,2869,36667,6446,20711,2492,819,155,503,117,316,80,1.3,1.8,1.4,2.3,1.3,2.9,7.2,4.7,3.2,3.4,13.6,10.0,13.6,4.8,5.2,4.7,26.9,11.1,25.3,7.7,24.7,11.7,26.3,11.5,26.4,8.4,27.6,12.3,24.4,13.1,14.3,5.6,20.5,8.6,4.4,4.2,7.3,4.7,11.9,7.5,0.0,11.2,0.0,4.5,0.0,7.2,0.0,11.2,4.6,5.3,5.6,8.3,3.2,5.1,(X),(X),41948,8325,28438,7313,51812,20148,64386,32642,31799,5919,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X),(X),(X),(X),(X)
8600000US31003,31003,ZCTA5 31003,51,28,28,19,23,13,26250,14369,29500,8533,17813,11759,40,27,24,19,16,12,25.0,29.4,25.0,29.7,25.0,36.1,2.5,8.6,0.0,65.0,6.3,20.2,15.0,17.9,8.3,14.3,25.0,34.7,22.5,21.8,25.0,30.5,18.8,26.6,12.5,11.1,16.7,15.7,6.3,14.3,15.0,16.4,12.5,19.9,18.8,24.1,0.0,50.4,0.0,65.0,0.0,79.6,7.5,10.3,12.5,17.9,0.0,79.6,0.0,50.4,0.0,65.0,0.0,79.6,(X),(X),(X),(X),(X),(X),32480,11566,35875,14929,27388,11304,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X),(X),(X),(X),(X)
8600000US31005,31005,ZCTA5 31005,8658,647,4457,429,4201,430,40650,3192,50712,3941,27228,7241,6012,496,3528,349,2484,321,0.6,0.8,0.0,1.1,1.4,2.0,3.3,2.1,1.4,1.4,6.0,5.0,7.2,2.4,5.4,3.4,9.8,3.6,11.7,3.6,7.5,3.3,17.6,6.9,23.4,4.1,24.1,6.1,22.4,5.0,24.8,4.9,26.6,6.1,22.1,6.8,11.5,3.1,11.5,4.1,11.6,4.8,11.2,2.7,14.1,4.7,7.0,4.3,6.3,2.5,9.4,3.5,1.9,1.7,(X),(X),55806,4527,42374,5667,57666,4866,61441,4125,52304,9459,44719,4332,53066,3694,31806,4291,11161,7625,11979,11553,9716,8828,31568,5122,40438,6189,23196,13021,46067,3916,51929,3562,31815,6872,56250,7880,66667,9842,38708,15348,62237,8342,71364,27372,57370,12036,12.8,(X),(X),(X),(X),(X)
8600000US31006,31006,ZCTA5 31006,1874,258,961,157,913,150,21846,1873,27064,5822,18194,3156,1122,213,574,125,548,132,0.9,1.3,0.5,1.1,1.3,2.4,9.5,5.2,3.3,3.4,16.1,8.8,28.3,8.4,19.0,9.7,38.1,13.7,19.2,6.3,17.1,7.6,21.4,9.4,19.2,6.6,25.1,10.3,13.0,7.0,9.1,4.3,11.0,7.2,7.1,4.6,2.1,2.4,1.2,1.8,3.1,4.7,5.8,3.3,11.3,6.5,0.0,6.6,5.9,4.2,11.5,7.9,0.0,6.6,(X),(X),39211,11455,23370,3512,41238,5327,54640,9538,27201,3346,23375,3334,31615,6754,19464,2842,20051,9532,21454,4348,12679,4276,21540,4291,33625,15790,16293,6054,23261,3492,33816,7368,20758,2929,40625,19165,55139,11479,31250,7081,66838,16147,79955,33655,56000,43214,21.8,(X),(X),(X),(X),(X)
8600000US31007,31007,ZCTA5 31007,368,100,162,55,206,71,27295,2538,27296,5937,27292,7244,274,69,122,39,152,54,2.6,3.3,2.5,3.8,2.6,4.1,5.1,4.3,4.9,6.3,5.3,6.1,12.8,7.6,7.4,8.5,17.1,11.5,33.9,12.5,34.4,19.9,33.6,17.1,24.8,10.4,30.3,20.0,20.4,12.2,9.1,6.1,9.0,11.0,9.2,6.8,7.7,6.8,11.5,13.2,4.6,7.6,2.9,4.1,0.0,26.0,5.3,7.1,1.1,1.7,0.0,26.0,2.0,3.1,(X),(X),35208,11299,29531,7051,36695,4202,36493,5149,36858,7038,27632,2752,28125,9312,27539,6263,25511,13352,26534,3859,11111,2436,31071,18583,40526,16019,27083,10322,27991,6289,35714,8692,27813,11999,27353,12713,27059,10291,28750,25511,-,**,-,**,-,**,13.8,(X),(X),(X),(X),(X)
8600000US31008,31008,ZCTA5 31008,9181,566,4621,407,4560,417,31660,3002,37263,6215,26310,1790,6647,491,3561,325,3086,389,1.5,1.2,0.5,0.8,2.6,2.4,8.5,3.3,4.2,3.6,13.5,5.5,11.0,3.6,5.2,2.8,17.6,6.6,21.2,4.3,22.0,6.4,20.2,5.6,20.5,3.5,23.4,6.2,17.1,6.5,16.8,4.0,18.8,5.6,14.5,5.0,8.0,3.1,8.3,4.4,7.6,4.8,7.3,2.4,8.5,3.8,6.0,4.1,5.2,1.8,9.0,3.3,0.9,1.1,(X),(X),46463,5427,32897,4704,46402,3493,53904,5148,37745,3387,34929,3653,41711,5407,28218,3982,25840,5807,26289,7655,22463,12308,27097,5079,34031,7346,21047,4770,31850,6081,43100,3974,25824,2459,56168,7567,70250,24115,50476,17191,62031,6904,92171,24057,57353,7669,20.9,(X),(X),(X),(X),(X)
8600000US31009,31009,ZCTA5 31009,482,124,342,110,140,45,26905,11193,38750,22809,22222,5521,379,116,286,106,93,32,1.6,1.9,2.1,2.5,0.0,31.9,5.8,4.2,0.3,1.1,22.6,15.4,21.9,12.1,20.3,14.4,26.9,17.7,18.5,10.5,20.3,13.1,12.9,14.4,29.0,12.2,31.1,15.6,22.6,15.6,7.7,7.5,9.1,8.9,3.2,4.8,1.8,1.6,0.7,1.1,5.4,5.5,11.6,6.9,13.3,9.3,6.5,8.2,2.1,3.1,2.8,4.3,0.0,31.9,(X),(X),40750,11135,25179,9203,40560,5883,43291,7389,32161,7288,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X),(X),(X),(X),(X)
8600000US31011,31011,ZCTA5 31011,376,111,189,70,187,58,33958,10904,49250,32812,30179,13047,291,96,157,66,134,50,0.0,12.1,0.0,21.1,0.0,24.1,2.7,4.0,0.0,21.1,6.0,8.5,25.8,16.1,19.7,14.2,32.8,23.7,15.5,8.7,15.3,10.8,15.7,11.4,12.0,8.6,5.7,7.3,19.4,14.9,25.1,22.2,31.8,20.8,17.2,25.4,2.7,2.9,0.0,21.1,6.0,6.3,7.6,5.8,11.5,8.5,3.0,5.4,8.6,9.9,15.9,17.1,0.0,24.1,(X),(X),(X),(X),(X),(X),49798,11780,60649,18037,37085,8805,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),6.3,(X),(X),(X),(X),(X)
8600000US31012,31012,ZCTA5 31012,600,187,307,113,293,93,30992,2841,27788,10184,31862,4683,412,138,193,74,219,84,0.0,8.7,0.0,17.6,0.0,15.7,0.5,0.9,0.0,17.6,0.9,1.7,9.7,5.8,16.6,11.1,3.7,4.6,27.7,9.9,18.7,10.9,35.6,16.9,39.6,13.8,45.6,19.8,34.2,19.4,9.0,6.5,13.5,10.8,5.0,6.3,2.4,2.5,0.0,17.6,4.6,4.8,5.6,4.8,5.2,7.7,5.9,5.5,5.6,7.9,0.5,1.2,10.0,14.2,(X),(X),41219,3354,36453,3403,44313,6323,42068,5264,46291,10323,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),5.8,(X),(X),(X),(X),(X)
