GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US30349,30349,ZCTA5 30349,24031,796,43379,2174,4.8,1.0,43988,8592,92.7,1.2,43647,2363,0.2,0.2,48375,70854,0.5,0.2,26761,41945,0.0,0.2,-,**,0.6,0.3,45048,18141,1.2,0.6,33567,15384,2.0,0.7,38232,6542,4.3,0.9,45060,7384,4.2,1.1,21609,2751,47.3,2.2,41932,3203,37.2,2.1,51435,4406,11.3,1.5,39115,4823,15015,723,49295,5137,53.1,3.1,41138,4781,46.9,3.1,60211,4601,46.4,3.4,77099,5057,43.8,3.6,30837,2995,9.8,2.0,44033,12526,9016,699,34626,3087,51.3,3.6,35233,3762,45.7,3.8,34028,4407,5.6,2.1,51563,10693,48.7,3.6,33858,3961,40.3,3.9,30726,2927,8.4,2.2,63329,4109,33.3,(X),(X),(X),35.0,(X),(X),(X),29.7,(X),(X),(X)
8600000US30350,30350,ZCTA5 30350,15796,514,52178,2628,54.7,2.5,68442,5003,37.5,2.6,39777,3575,0.0,0.2,-,**,4.0,1.3,69792,22810,0.0,0.2,-,**,1.5,0.7,25121,2250,2.3,0.9,38667,29118,6.1,1.3,37353,8876,50.6,2.4,73097,8898,5.1,1.3,21618,3657,49.8,2.6,48991,5177,31.8,2.4,77612,8738,13.2,1.4,44429,7447,8162,465,72765,7741,49.2,3.7,54851,8607,50.8,3.7,94011,13756,68.0,3.7,102286,11055,22.0,3.0,31941,3502,10.0,3.6,43819,29091,7634,538,38445,2497,54.4,4.6,36661,3628,48.1,4.8,34319,3798,6.4,1.9,61442,14831,45.6,4.6,40854,2874,38.0,4.5,37580,3835,7.6,2.3,46500,2360,33.8,(X),(X),(X),38.4,(X),(X),(X),27.1,(X),(X),(X)
8600000US30354,30354,ZCTA5 30354,5793,320,26373,4750,22.2,4.1,42989,14409,70.6,3.8,23743,4097,0.0,0.6,-,**,1.8,1.6,9888,59766,0.0,0.6,-,**,3.5,2.5,20152,24355,1.9,1.4,55000,47675,7.5,2.5,26458,34053,18.9,3.7,40515,11932,3.5,1.8,22833,19522,38.5,6.0,24513,8015,43.1,5.2,29707,7763,14.9,2.6,21367,11817,3267,276,29056,8062,47.9,4.6,19558,2745,52.1,4.6,46098,11737,36.1,6.2,47757,15126,55.2,6.0,19520,2599,8.8,4.1,61404,9335,2526,376,20215,6935,44.7,7.8,18100,7182,38.8,7.2,16511,4794,5.9,3.7,37772,27317,55.3,7.8,21467,10621,49.3,7.9,15417,8074,6.0,3.0,43614,3187,51.0,(X),(X),(X),57.4,(X),(X),(X),42.2,(X),(X),(X)
8600000US30360,30360,ZCTA5 30360,5049,283,49291,4474,67.8,3.4,55917,8747,14.9,2.8,36071,9285,0.6,0.9,-,**,8.8,2.2,41607,8449,0.3,0.4,-,**,7.3,2.3,24079,15173,0.4,0.5,-,**,26.1,3.3,33486,7557,50.7,3.4,79688,12014,4.0,1.6,22054,22402,45.9,4.0,50482,8225,34.9,3.6,51250,14194,15.1,2.0,51217,4368,3492,262,53766,6905,51.6,5.4,43569,11659,48.4,5.4,67917,21082,74.5,4.8,70694,14640,13.8,3.6,22140,2995,11.7,3.3,30417,20011,1557,192,36660,8654,41.7,6.8,35825,5251,35.4,6.6,33598,4628,6.3,3.3,78977,12602,58.3,6.8,42551,17616,43.0,6.8,31573,4813,15.3,6.1,67845,23888,20.3,(X),(X),(X),21.6,(X),(X),(X),16.4,(X),(X),(X)
8600000US30363,30363,ZCTA5 30363,1595,266,70802,16328,49.1,9.0,93438,14345,36.1,8.1,54570,27193,0.0,2.3,-,**,7.3,3.9,21528,38908,0.0,2.3,-,**,0.8,1.4,-,**,6.7,8.1,43426,7484,12.8,7.4,43765,7669,42.4,8.6,101283,21160,20.3,6.3,18068,13839,57.4,10.7,85076,23814,21.1,9.0,88281,147087,1.3,2.0,-,**,569,217,109063,47044,8.1,7.1,63864,57377,91.9,7.1,112917,47503,81.7,16.6,113345,10672,18.3,16.6,70750,10362,0.0,6.4,-,**,1026,234,45385,14640,36.0,10.0,40250,24658,20.0,9.8,43542,58342,16.0,6.2,32250,29386,64.0,10.0,49271,24402,41.9,10.3,56429,43760,22.1,11.2,44426,77208,30.0,(X),(X),(X),33.7,(X),(X),(X),27.9,(X),(X),(X)
8600000US30401,30401,ZCTA5 30401,4698,280,33064,2663,58.2,3.2,39025,4933,38.4,3.2,23659,3573,0.0,0.8,-,**,0.6,0.9,-,**,0.0,0.8,-,**,2.0,1.2,40368,4142,0.7,0.7,83000,127065,2.1,1.2,40172,4840,58.2,3.2,39025,4933,2.4,1.3,17212,35435,28.9,3.1,28723,3517,40.7,3.2,42798,3670,28.0,3.0,21250,3646,3097,252,38019,5298,44.2,5.3,29631,9967,55.8,5.3,42768,5785,57.0,5.1,52117,8822,32.5,4.8,22443,7412,10.5,4.0,21063,9623,1601,233,17862,5133,51.7,7.1,16165,4189,46.0,6.2,14641,2454,5.6,5.0,46090,6403,48.3,7.1,20732,5960,42.2,7.4,20427,6614,6.1,4.9,26667,89894,43.0,(X),(X),(X),47.1,(X),(X),(X),34.3,(X),(X),(X)
8600000US30410,30410,ZCTA5 30410,614,83,42750,12729,76.7,6.3,52850,8975,23.3,6.3,29063,3833,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,0.0,5.9,-,**,1.6,1.7,-,**,75.1,6.4,52750,8775,1.1,1.3,-,**,27.9,8.4,53250,20316,40.6,8.7,38438,15892,30.5,8.5,35179,15969,413,75,53250,6764,40.4,10.3,53750,13831,59.6,10.3,52500,8585,81.1,9.5,60938,18510,15.3,8.7,28698,6575,3.6,4.7,-,**,201,67,32014,4756,33.3,13.9,28036,13711,31.3,13.0,24583,15069,2.0,4.3,-,**,66.7,13.9,32833,4220,54.7,16.4,32361,16055,11.9,10.4,-,**,25.7,(X),(X),(X),30.0,(X),(X),(X),16.9,(X),(X),(X)
8600000US30411,30411,ZCTA5 30411,747,508,35078,9063,79.3,39.5,37330,14510,20.7,39.5,23036,18849,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,79.3,39.5,37330,14510,1.1,7.3,17500,20681,28.4,11.5,46786,43435,41.8,11.1,29500,20124,28.8,9.8,29583,13480,474,353,43611,19657,30.4,11.8,30357,15993,69.6,11.8,47143,24330,63.5,12.1,59531,45538,24.9,11.1,18804,8431,11.6,9.3,60972,50368,273,184,21750,10819,55.7,20.5,28333,18974,52.7,24.7,24643,21550,2.9,7.6,-,**,44.3,20.5,16654,5382,44.3,20.5,16654,5382,0.0,12.8,-,**,4.0,(X),(X),(X),1.9,(X),(X),(X),7.7,(X),(X),(X)
8600000US30412,30412,ZCTA5 30412,37,19,68125,37163,100.0,52.4,68125,37163,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,100.0,52.4,68125,37163,5.4,18.8,-,**,43.2,30.8,83182,22427,32.4,26.6,66250,109738,18.9,13.7,38125,8784,33,20,71250,30182,60.6,29.4,83409,20797,39.4,29.4,58125,22751,90.9,14.7,82727,29087,9.1,14.7,-,**,0.0,55.5,-,**,4,6,25000,43058,25.0,45.1,-,**,25.0,45.1,-,**,0.0,100.0,-,**,75.0,45.1,-,**,75.0,45.1,-,**,0.0,100.0,-,**,13.5,(X),(X),(X),12.1,(X),(X),(X),25.0,(X),(X),(X)
8600000US30413,30413,ZCTA5 30413,649,121,48036,24849,63.8,9.9,63311,14978,36.2,9.9,21528,9847,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,63.8,9.9,63311,14978,0.5,0.9,13750,23422,24.0,9.1,70673,26608,42.2,11.8,28750,52284,33.3,10.4,28500,20483,504,119,53500,11545,32.3,13.7,55795,32933,67.7,13.7,52321,13307,75.6,10.7,62534,21906,15.9,7.6,22273,13983,8.5,8.1,100433,78290,145,59,18021,12216,51.7,21.8,9952,13761,42.1,21.9,12750,12591,9.7,10.4,-,**,48.3,21.8,29167,78617,48.3,21.8,29167,78617,0.0,22.5,-,**,51.3,(X),(X),(X),51.0,(X),(X),(X),49.7,(X),(X),(X)
8600000US30415,30415,ZCTA5 30415,2456,273,40811,5751,90.4,3.0,41200,6970,8.1,2.9,38400,22822,0.7,1.0,-,**,0.1,0.2,-,**,0.0,1.5,-,**,0.2,0.3,-,**,0.7,1.2,-,**,0.3,0.4,-,**,90.2,3.0,41163,6854,3.1,2.4,13750,47484,30.8,6.4,60137,12407,46.9,5.7,38706,9212,19.3,5.3,39391,5662,1770,221,52328,15460,42.3,7.9,59125,12149,57.7,7.9,40580,13948,77.6,7.6,61576,8010,16.8,7.4,24886,20140,5.6,3.4,27639,16574,686,167,33519,8679,44.8,14.0,32917,23574,32.7,14.1,40313,23046,12.1,8.4,20938,25329,55.2,14.0,33554,6111,44.3,14.1,33088,8095,10.9,8.5,62375,26970,35.9,(X),(X),(X),35.9,(X),(X),(X),35.7,(X),(X),(X)
8600000US30417,30417,ZCTA5 30417,3897,191,38011,3437,69.0,3.0,42582,5945,23.3,2.8,31920,10807,0.0,1.0,-,**,0.9,1.1,34095,4886,0.0,1.0,-,**,6.5,1.6,19531,3565,0.2,0.4,-,**,8.2,1.2,20135,3315,67.3,2.8,43261,5755,2.8,1.6,41125,32289,33.5,3.5,43065,10889,39.1,3.3,41066,7232,24.6,2.0,30300,3680,2646,223,45781,6915,48.7,4.6,48125,9721,51.3,4.6,44088,7673,66.4,5.4,57050,4310,22.6,4.8,18125,7714,11.0,3.4,18681,15589,1251,196,24504,3726,51.7,7.6,20625,6422,48.2,7.6,19010,5804,3.5,2.9,47500,22693,48.3,7.6,28083,8013,40.4,7.7,24020,4044,7.8,4.7,46786,12119,38.4,(X),(X),(X),38.9,(X),(X),(X),32.2,(X),(X),(X)
8600000US30420,30420,ZCTA5 30420,434,94,29500,10502,87.3,9.6,29750,14297,3.7,3.9,63571,99222,0.0,8.3,-,**,0.0,8.3,-,**,0.0,8.3,-,**,8.5,8.7,19279,15723,0.5,0.7,-,**,9.0,8.8,19375,23322,86.9,9.7,29679,13463,7.8,7.7,28700,1026,34.3,11.5,44375,55471,20.7,7.6,43750,14452,37.1,9.8,25089,8774,313,93,42762,16081,54.3,13.2,43571,43819,45.7,13.2,42604,17448,86.9,7.1,43659,6348,10.2,6.3,15000,9126,2.9,3.5,"2,500-",***,121,42,14279,4899,69.4,13.4,13942,3284,65.3,15.1,13702,1500,4.1,6.4,-,**,30.6,13.4,20417,14853,27.3,13.1,16250,13834,3.3,5.6,-,**,21.9,(X),(X),(X),15.3,(X),(X),(X),38.8,(X),(X),(X)
8600000US30421,30421,ZCTA5 30421,1583,212,34076,11476,72.0,7.5,38824,20803,26.8,7.9,20769,20689,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,1.2,2.0,-,**,0.0,2.3,-,**,3.6,3.1,59276,13773,69.6,7.1,38235,20265,5.2,3.7,60571,26950,24.8,7.0,39625,30523,43.4,8.5,26285,13884,26.6,6.0,34531,11676,1064,189,49796,8335,46.7,8.9,52525,12808,53.3,8.9,48469,11635,65.6,9.2,58452,5602,29.9,9.4,19038,8963,4.5,3.1,41136,33425,519,162,10859,3910,57.4,14.2,11016,3921,57.4,14.2,11016,3921,0.0,7.0,-,**,42.6,14.2,10547,15535,42.6,14.2,10547,15535,0.0,7.0,-,**,31.6,(X),(X),(X),34.4,(X),(X),(X),22.2,(X),(X),(X)
8600000US30423,30423,ZCTA5 30423,76,50,50893,8155,60.5,39.3,44000,51898,39.5,39.3,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,60.5,39.3,44000,51898,0.0,36.4,-,**,34.2,29.5,62500,76582,48.7,35.1,51295,799,17.1,20.0,25625,33183,59,49,51652,28819,35.6,37.2,81563,95903,64.4,37.2,51429,3204,35.6,39.2,98472,64669,64.4,39.2,50804,32084,0.0,41.5,-,**,17,13,32813,41909,70.6,38.4,18333,18548,58.8,46.0,13750,15429,11.8,22.0,-,**,29.4,38.4,-,**,29.4,38.4,-,**,0.0,77.3,-,**,44.7,(X),(X),(X),49.2,(X),(X),(X),29.4,(X),(X),(X)
8600000US30425,30425,ZCTA5 30425,531,106,36875,12398,73.4,11.0,38988,6231,19.8,9.8,23555,5288,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,2.6,3.9,-,**,4.1,5.8,-,**,0.0,6.8,-,**,73.4,11.0,38988,6231,0.0,6.8,-,**,34.3,11.5,38200,22818,42.0,11.4,49464,44419,23.7,9.6,25313,5138,413,106,39077,6219,41.6,14.2,38600,7861,58.4,14.2,39779,20534,66.3,14.6,47250,14419,28.3,14.3,22031,16341,5.3,5.9,-,**,118,60,13333,18637,63.6,23.8,25260,23264,63.6,23.8,25260,23264,0.0,26.7,-,**,36.4,23.8,8750,12399,36.4,23.8,8750,12399,0.0,26.7,-,**,27.5,(X),(X),(X),33.7,(X),(X),(X),5.9,(X),(X),(X)
8600000US30426,30426,ZCTA5 30426,319,78,27375,30168,46.4,15.6,42857,11926,53.6,15.6,9634,19334,0.0,11.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,5.3,8.3,-,**,41.1,15.0,41161,11906,0.0,11.1,-,**,20.1,11.4,17500,57824,48.3,14.2,44643,45601,31.7,13.7,25179,24210,189,58,44821,13747,29.1,15.8,60078,46692,70.9,15.8,44643,23047,63.0,14.9,61193,15532,23.8,15.5,8603,2254,13.2,13.7,46016,19322,130,65,10938,25931,46.2,19.7,8625,5756,43.1,19.6,8375,7184,3.1,5.4,-,**,53.8,19.7,26500,31700,53.8,19.7,26500,31700,0.0,24.7,-,**,53.3,(X),(X),(X),66.7,(X),(X),(X),33.8,(X),(X),(X)
8600000US30427,30427,ZCTA5 30427,4038,395,43143,3499,76.9,5.1,44357,3057,16.3,4.5,32948,8401,0.0,0.9,-,**,0.3,0.5,-,**,0.0,0.9,-,**,5.0,2.5,29604,56849,1.5,1.5,50227,2420,11.3,3.7,24952,11667,70.9,5.2,46081,3590,4.9,2.8,19914,27920,31.9,5.1,42404,7396,42.8,4.8,49238,9574,20.4,3.0,38194,12924,2787,265,50986,6356,41.9,7.2,57656,21681,58.1,7.2,49350,4857,76.5,5.3,65597,14856,15.5,4.5,21133,11957,7.9,3.8,46607,22028,1251,289,27886,7659,44.8,12.5,18636,4081,32.9,10.3,18355,10834,11.9,8.4,18728,7454,55.2,12.5,33008,4275,45.6,11.3,30772,8579,9.6,6.5,66786,21602,40.9,(X),(X),(X),43.1,(X),(X),(X),33.0,(X),(X),(X)
8600000US30428,30428,ZCTA5 30428,1005,438,24621,9758,87.5,26.9,29125,12414,12.2,26.0,13438,9635,0.3,1.2,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.9,2.3,-,**,87.5,26.9,29125,12414,3.1,7.1,35865,30796,33.0,13.4,21058,10806,38.6,9.1,30588,26180,25.3,9.3,30250,13256,711,361,35078,18012,34.6,17.9,17500,14016,65.4,17.9,50880,17187,70.3,13.3,52283,8496,18.0,14.2,4714,19748,11.7,8.1,16518,19130,294,110,18442,4057,60.2,16.5,18396,4944,56.1,16.4,18229,5361,4.1,5.9,-,**,39.8,16.5,18750,10057,37.4,16.4,19722,12239,2.4,4.5,-,**,12.0,(X),(X),(X),13.4,(X),(X),(X),4.4,(X),(X),(X)
8600000US30429,30429,ZCTA5 30429,88,39,43654,29850,36.4,19.4,16667,72484,63.6,19.4,43846,37556,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,36.4,19.4,16667,72484,0.0,33.2,-,**,0.0,33.2,-,**,31.8,34.8,30000,78702,68.2,34.8,43654,25575,50,33,54583,67586,0.0,45.1,-,**,100.0,45.1,54583,67586,68.0,40.3,16250,71041,32.0,40.3,-,**,0.0,45.1,-,**,38,35,43173,41215,15.8,29.7,-,**,15.8,29.7,-,**,0.0,51.7,-,**,84.2,29.7,-,**,84.2,29.7,-,**,0.0,51.7,-,**,40.9,(X),(X),(X),72.0,(X),(X),(X),0.0,(X),(X),(X)
8600000US30434,30434,ZCTA5 30434,2024,161,24504,3316,37.7,5.2,41979,11519,60.6,5.1,16989,4211,0.3,0.3,-,**,0.0,1.8,-,**,0.0,1.8,-,**,1.1,1.9,-,**,0.3,0.4,-,**,3.1,3.0,20000,10178,36.2,5.0,44048,12730,3.4,2.2,5179,11091,29.2,5.2,30712,10704,41.8,5.0,25970,4065,25.6,4.1,21000,3663,1376,165,31389,5347,44.7,7.0,31420,18402,55.3,7.0,31380,4809,62.5,9.1,49808,11110,33.4,9.1,9797,1938,4.1,3.0,29750,35831,648,126,14328,3089,67.4,9.4,13448,3523,65.6,9.3,13206,2774,1.9,2.3,-,**,32.6,9.4,16898,8872,31.6,9.2,16620,7965,0.9,1.5,-,**,36.5,(X),(X),(X),40.2,(X),(X),(X),28.5,(X),(X),(X)
8600000US30436,30436,ZCTA5 30436,4304,307,27882,3099,79.9,3.7,29957,3584,16.4,3.3,22037,8270,0.2,0.3,-,**,0.0,0.9,-,**,0.0,0.9,-,**,2.3,1.4,71131,81506,1.2,0.9,52750,15778,12.2,3.1,25478,13692,70.3,4.0,30883,3927,3.6,2.0,21532,6856,34.2,4.3,27628,7796,34.8,4.4,36163,7216,27.3,3.1,18782,1940,2912,299,37130,5256,50.7,5.5,35047,6195,49.3,5.5,45784,6951,72.0,6.3,47070,6991,21.3,5.9,16667,6599,6.7,3.7,37383,41322,1392,261,13768,2318,54.6,9.3,11651,2008,53.2,9.3,11592,2207,1.4,1.4,-,**,45.4,9.3,18840,2120,39.2,10.0,18860,1410,6.2,4.5,17143,18383,36.9,(X),(X),(X),38.4,(X),(X),(X),33.2,(X),(X),(X)
8600000US30438,30438,ZCTA5 30438,29,22,55938,45651,37.9,33.1,55938,16417,62.1,33.1,40000,71065,0.0,59.2,-,**,0.0,59.2,-,**,0.0,59.2,-,**,0.0,59.2,-,**,0.0,59.2,-,**,0.0,59.2,-,**,37.9,33.1,55938,16417,0.0,59.2,-,**,31.0,35.2,-,**,55.2,37.1,21667,44335,13.8,21.0,-,**,19,14,70469,21693,42.1,48.8,-,**,57.9,48.8,56563,14123,78.9,32.3,71094,12183,21.1,32.3,-,**,0.0,73.1,-,**,10,15,11786,11286,100.0,100.0,11786,11286,100.0,100.0,11786,11286,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,20.7,(X),(X),(X),0.0,(X),(X),(X),60.0,(X),(X),(X)
8600000US30439,30439,ZCTA5 30439,3951,153,30649,3274,69.1,2.6,35036,5053,25.3,1.9,22000,2954,0.6,0.8,-,**,1.6,1.1,4338,59202,0.0,0.9,-,**,3.2,1.7,24667,95804,0.2,0.3,-,**,7.1,1.9,21250,21666,66.1,2.6,35030,5030,5.0,2.4,28693,25337,33.9,3.3,37727,12220,38.0,2.8,27865,6753,23.2,2.9,27255,8515,2715,196,38038,6747,47.4,5.5,30929,10843,52.6,5.5,47120,9045,62.6,5.9,52535,3076,25.9,5.6,18047,6511,11.5,3.9,21806,30693,1236,169,17418,3368,56.5,6.9,16493,3243,44.8,7.7,15636,4223,11.7,6.4,18900,24962,43.5,6.9,19079,8760,37.3,6.9,16845,11124,6.2,3.8,23309,27013,42.6,(X),(X),(X),46.2,(X),(X),(X),29.9,(X),(X),(X)
8600000US30441,30441,ZCTA5 30441,752,94,37300,6704,68.4,6.3,42647,9961,29.3,6.3,25833,14123,0.4,0.6,-,**,0.0,4.9,-,**,0.0,4.9,-,**,1.2,2.0,-,**,0.8,1.1,-,**,1.2,2.0,-,**,68.4,6.3,42647,9961,2.4,2.8,-,**,27.9,7.0,40500,8652,44.8,9.3,47361,21930,24.9,6.6,22386,13544,554,83,42750,8215,39.5,10.1,41750,18476,60.5,10.1,43854,8443,71.3,9.8,46023,11606,21.8,8.4,30104,8660,6.9,6.1,76667,156098,198,56,15750,3161,47.5,14.8,16250,10751,46.0,14.6,15875,7427,1.5,2.8,-,**,52.5,14.8,15250,3694,40.4,14.9,13750,1907,12.1,10.5,40833,48874,35.8,(X),(X),(X),41.3,(X),(X),(X),18.2,(X),(X),(X)
8600000US30442,30442,ZCTA5 30442,2950,285,27403,5396,62.6,5.5,33209,5865,34.9,5.3,21917,8690,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,2.5,2.5,-,**,0.0,1.3,-,**,6.3,3.3,9250,20146,59.0,5.7,33632,5829,1.0,1.6,-,**,29.4,6.0,24918,12263,38.9,5.3,41447,18836,30.7,5.9,22561,4151,1892,214,31136,11098,36.0,8.7,22869,4688,64.0,8.7,39323,21588,55.8,8.7,53651,12353,35.4,7.9,18690,6384,8.9,6.6,39479,43274,1058,271,17320,4041,53.1,11.2,17070,4851,48.6,11.1,17016,4329,4.5,4.7,-,**,46.9,11.2,17788,13906,35.1,11.2,16378,2047,11.8,8.1,41467,17845,35.5,(X),(X),(X),37.9,(X),(X),(X),25.9,(X),(X),(X)
8600000US30445,30445,ZCTA5 30445,1101,138,30048,5876,63.7,6.0,30987,9461,32.5,5.5,28333,6884,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,1.5,2.3,-,**,2.3,3.0,-,**,5.7,3.7,35329,30655,59.7,6.8,31750,9705,3.8,2.1,18929,26734,26.4,5.9,27656,16602,44.3,5.5,39457,10551,25.4,5.3,23958,5691,682,119,39107,5116,34.0,6.6,33235,9811,66.0,6.6,45625,7732,67.6,8.2,46023,12538,27.6,7.8,28529,10871,4.8,3.4,31964,14186,419,91,12906,3262,46.3,14.1,12973,2438,42.7,13.9,12443,2753,3.6,4.1,-,**,53.7,14.1,12440,12345,38.9,13.1,12321,12630,14.8,9.5,17857,28431,29.9,(X),(X),(X),30.1,(X),(X),(X),29.6,(X),(X),(X)
8600000US30446,30446,ZCTA5 30446,566,86,48750,11771,67.1,9.8,67717,37659,32.9,9.8,29250,20840,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,67.1,9.8,67717,37659,3.2,3.2,38125,25129,34.5,8.7,55863,14560,48.1,8.7,52188,34927,14.3,5.6,30625,10276,366,80,55722,9569,51.4,12.9,56310,14981,48.6,12.9,50893,29188,72.7,10.7,75326,31450,16.4,9.4,13167,3728,10.9,5.8,34000,13073,200,61,37500,24292,46.5,20.2,16607,40052,42.0,20.3,16786,42891,4.5,5.6,-,**,53.5,20.2,38750,9768,36.0,17.1,38667,27231,17.5,14.4,52656,45017,37.6,(X),(X),(X),30.9,(X),(X),(X),48.0,(X),(X),(X)
8600000US30448,30448,ZCTA5 30448,24,19,51000,42008,45.8,38.3,100750,131553,54.2,38.3,50250,2373,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,45.8,38.3,100750,131553,0.0,65.0,-,**,54.2,40.3,100250,109279,33.3,37.3,-,**,12.5,20.4,-,**,15,14,65750,35562,73.3,39.1,-,**,26.7,39.1,-,**,53.3,50.2,-,**,0.0,82.3,-,**,46.7,50.2,-,**,9,12,50250,45388,66.7,53.0,-,**,66.7,53.0,-,**,0.0,100.0,-,**,33.3,53.0,-,**,33.3,53.0,-,**,0.0,100.0,-,**,33.3,(X),(X),(X),53.3,(X),(X),(X),0.0,(X),(X),(X)
8600000US30449,30449,ZCTA5 30449,40,19,36750,2473,70.0,25.1,37000,10378,30.0,25.1,36500,14135,0.0,50.4,-,**,0.0,50.4,-,**,0.0,50.4,-,**,0.0,50.4,-,**,0.0,50.4,-,**,0.0,50.4,-,**,70.0,25.1,37000,10378,0.0,50.4,-,**,30.0,25.5,16667,31316,62.5,26.8,39375,28573,7.5,11.8,-,**,33,18,36375,2291,33.3,26.3,16250,30809,66.7,26.3,36750,8580,57.6,32.8,38438,17255,27.3,27.9,35750,21536,15.2,22.5,-,**,7,7,39375,48426,42.9,49.2,-,**,42.9,49.2,-,**,0.0,100.0,-,**,57.1,49.2,-,**,28.6,46.7,-,**,28.6,52.6,-,**,52.5,(X),(X),(X),48.5,(X),(X),(X),71.4,(X),(X),(X)
