GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
8600000US31527,31527,ZCTA5 31527,445,110,74632,11158,100.0,8.6,74632,11158,0.0,8.6,-,**,0.0,8.6,-,**,0.0,8.6,-,**,0.0,8.6,-,**,0.0,8.6,-,**,0.0,8.6,-,**,2.7,5.0,-,**,97.3,5.0,75486,10545,0.0,8.6,-,**,12.8,10.5,68125,59607,23.1,12.8,93542,36669,64.0,14.5,74926,15877,334,93,80565,14982,9.0,12.9,-,**,91.0,12.9,76389,13493,95.8,6.3,81129,15419,4.2,6.3,-,**,0.0,11.3,-,**,111,68,68191,56631,37.8,30.3,78667,75905,37.8,30.3,78667,75905,0.0,29.4,-,**,62.2,30.3,67730,71623,62.2,30.3,67730,71623,0.0,29.4,-,**,22.7,(X),(X),(X),10.2,(X),(X),(X),60.4,(X),(X),(X)
8600000US31532,31532,ZCTA5 31532,406,106,56579,37685,90.1,7.0,68750,43621,7.6,5.5,25313,23448,0.0,9.4,-,**,0.0,9.4,-,**,0.0,9.4,-,**,2.2,4.1,-,**,0.0,9.4,-,**,2.2,4.1,-,**,90.1,7.0,68750,43621,5.2,5.9,"2,500-",***,38.4,15.3,70500,26533,42.1,18.7,93633,64272,14.3,10.9,35391,28400,362,109,70125,40587,55.5,20.0,93417,51293,44.5,20.0,53068,40448,68.0,20.2,60000,45697,23.5,19.2,145495,193278,8.6,9.3,70563,42701,44,31,13929,10088,68.2,30.0,14643,21188,61.4,29.7,14107,13439,6.8,12.1,-,**,31.8,30.0,9444,22096,6.8,14.6,-,**,25.0,28.4,9028,23980,50.2,(X),(X),(X),51.7,(X),(X),(X),38.6,(X),(X),(X)
8600000US31533,31533,ZCTA5 31533,6056,391,30042,3446,59.3,3.9,34591,4594,31.9,4.1,23814,2596,0.8,0.7,20833,19386,0.2,0.3,-,**,0.0,0.7,-,**,7.1,2.1,24886,20853,0.7,0.8,33060,1892,8.0,2.1,23182,9300,56.4,3.7,36000,4415,2.3,1.4,32724,16996,34.9,4.1,25198,6467,37.5,4.0,38313,3476,25.3,3.1,26222,3363,4207,384,33298,5140,43.2,5.3,25772,5319,56.8,5.3,38716,4186,56.3,4.9,48416,3608,33.3,5.2,19231,5346,10.4,3.9,28456,9233,1849,277,21569,5694,61.5,7.2,14846,11418,58.3,7.3,14189,8093,3.2,2.8,41250,8625,38.5,7.2,27723,6933,33.5,7.1,26250,9154,4.9,4.3,48894,31242,40.0,(X),(X),(X),41.5,(X),(X),(X),36.4,(X),(X),(X)
8600000US31535,31535,ZCTA5 31535,4167,428,42052,3256,73.3,6.3,44289,4383,19.6,6.0,41847,5666,0.2,0.3,-,**,0.9,1.9,-,**,0.0,1.0,-,**,5.7,3.1,28092,13393,0.3,0.5,-,**,7.9,3.5,27796,15735,70.9,6.2,44634,4384,4.6,3.2,16438,13991,39.8,6.4,42059,7543,40.0,5.2,42803,9494,15.6,3.6,42978,6927,3315,391,42539,2902,44.3,5.8,39620,5570,55.7,5.8,44834,5285,76.8,5.6,47308,6719,15.1,4.7,23036,8513,8.1,4.0,29968,28242,852,250,26780,10153,39.6,11.8,26089,14893,36.4,11.5,25000,15275,3.2,3.7,127750,204528,60.4,11.8,27393,17551,45.5,14.8,24627,3887,14.9,10.0,64612,32841,40.4,(X),(X),(X),38.6,(X),(X),(X),37.8,(X),(X),(X)
8600000US31537,31537,ZCTA5 31537,3071,269,42799,2790,66.0,4.5,45736,4589,33.3,4.6,33750,7897,0.4,0.6,62969,87360,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.2,0.4,-,**,3.2,3.2,94323,79517,62.8,5.0,45051,3674,4.1,2.9,16375,1957,31.1,6.6,51667,15929,38.0,7.1,48291,5161,26.9,4.9,25565,11321,2106,256,48844,4311,48.0,6.9,52244,18586,52.0,6.9,43108,6597,67.1,7.6,61321,7330,26.3,6.8,21071,14229,6.6,3.8,31141,7449,965,187,20125,12184,49.9,13.0,19524,9418,46.2,12.8,18452,7985,3.7,4.7,43333,1618,50.1,13.0,20792,30421,40.3,13.4,21042,31464,9.7,7.2,9773,100871,37.7,(X),(X),(X),36.5,(X),(X),(X),38.0,(X),(X),(X)
8600000US31539,31539,ZCTA5 31539,5296,236,33913,3441,79.1,2.9,35564,3149,15.8,2.1,28594,8117,0.3,0.6,-,**,0.4,0.6,-,**,0.0,0.8,-,**,4.4,2.0,38415,8226,0.0,0.8,-,**,6.9,1.1,38926,11045,76.6,2.3,35367,3018,6.6,2.4,28854,16692,31.8,4.0,40822,9884,39.5,3.9,39613,10779,22.1,2.4,20885,5335,3832,277,43010,5071,43.2,5.9,37483,15940,56.8,5.9,43378,5436,76.4,6.0,47280,4807,12.8,3.5,19306,6317,10.8,5.0,34085,9140,1464,278,16090,3515,49.9,9.6,14418,4231,45.4,9.0,12996,3202,4.5,3.5,70125,97079,50.1,9.6,17103,11303,45.1,10.9,17340,15253,5.0,4.7,16809,6192,40.9,(X),(X),(X),40.3,(X),(X),(X),42.3,(X),(X),(X)
8600000US31542,31542,ZCTA5 31542,1043,162,27798,11314,97.0,3.0,28690,11181,1.5,1.9,28750,64530,1.4,2.5,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,97.0,3.0,28690,11181,0.2,0.5,-,**,39.3,10.8,38421,32160,33.9,10.3,30815,27031,26.6,9.8,20865,6119,684,159,34375,13971,43.3,17.5,18289,14381,56.7,17.5,44773,26292,69.6,17.5,48182,21355,23.4,16.4,15709,21154,7.0,7.4,43182,51480,359,127,13614,4856,61.8,19.4,9512,2397,61.8,19.4,9512,2397,0.0,10.5,-,**,38.2,19.4,32031,24967,37.6,18.9,31719,27147,0.6,1.6,-,**,56.0,(X),(X),(X),68.7,(X),(X),(X),26.5,(X),(X),(X)
8600000US31543,31543,ZCTA5 31543,1488,250,43214,10386,100.0,2.6,43214,10386,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,100.0,2.6,43214,10386,8.9,6.4,9497,11931,41.3,9.3,49219,17372,33.1,7.9,50962,14568,16.7,6.6,20954,18457,1122,249,50656,13411,50.7,11.8,37740,41233,49.3,11.8,59107,26831,76.4,10.7,60083,11602,18.0,9.7,13409,11043,5.6,5.3,"2,500-",***,366,154,30417,24021,31.4,17.4,20292,2678,31.4,17.4,20292,2678,0.0,10.3,-,**,68.6,17.4,36763,19208,33.6,18.6,20982,37468,35.0,21.1,37308,21899,54.4,(X),(X),(X),52.0,(X),(X),(X),61.7,(X),(X),(X)
8600000US31544,31544,ZCTA5 31544,351,118,19263,11653,60.7,14.7,35208,31977,39.3,14.7,9576,9499,0.0,10.8,-,**,0.0,10.8,-,**,0.0,10.8,-,**,0.0,10.8,-,**,0.0,10.8,-,**,10.5,14.2,-,**,50.1,15.7,42500,16106,2.8,4.7,-,**,25.1,13.9,18784,8276,50.4,14.9,17431,43872,21.7,12.6,19605,37710,282,109,31250,21768,34.8,17.4,19324,12735,65.2,17.4,42250,11709,65.2,15.8,42308,21999,34.8,15.8,18684,20628,0.0,13.2,-,**,69,42,9561,4494,55.1,35.4,9565,8326,55.1,35.4,9565,8326,0.0,39.6,-,**,44.9,35.4,9554,5274,44.9,35.4,9554,5274,0.0,39.6,-,**,12.5,(X),(X),(X),9.2,(X),(X),(X),26.1,(X),(X),(X)
8600000US31545,31545,ZCTA5 31545,5773,302,37447,4344,80.5,2.5,43039,5343,16.4,2.3,19537,4762,0.0,0.7,-,**,0.3,0.4,-,**,0.0,0.7,-,**,1.3,0.8,39408,23098,1.5,1.1,16591,10224,3.5,1.6,21977,11362,78.3,2.6,44075,5649,3.9,1.7,18910,7403,33.3,3.0,47031,10973,39.8,2.9,44028,10364,23.0,2.1,25500,8294,4095,268,49868,5054,46.6,4.4,41898,11361,53.4,4.4,52828,4687,70.0,4.9,55818,7153,23.5,4.6,25042,5963,6.5,3.0,55000,29479,1678,195,19110,4998,60.0,7.6,14891,1717,53.4,7.3,14511,1572,6.6,3.9,17283,19392,40.0,7.6,37500,14549,30.9,7.2,37411,12091,9.2,5.2,37708,31404,39.9,(X),(X),(X),42.5,(X),(X),(X),31.3,(X),(X),(X)
8600000US31546,31546,ZCTA5 31546,2273,169,41875,5821,80.1,6.3,46993,5805,17.7,6.1,27440,23173,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,2.2,2.2,40417,35313,0.0,1.7,-,**,2.2,2.2,40417,35313,80.1,6.3,46993,5805,3.0,2.5,18558,44124,30.1,5.3,52171,7666,39.1,5.5,42036,9191,27.8,3.8,29886,9836,1650,180,48571,4634,36.8,7.1,63611,25385,63.2,7.1,45337,7633,80.3,7.5,53401,11631,13.2,6.1,22552,13979,6.5,3.6,48625,1865,623,158,20564,3305,45.6,14.8,20169,7226,42.7,13.5,20085,10063,2.9,3.8,72955,79451,54.4,14.8,21576,16109,46.5,15.3,21087,15675,7.9,7.1,53203,62007,41.6,(X),(X),(X),41.3,(X),(X),(X),42.2,(X),(X),(X)
8600000US31547,31547,ZCTA5 31547,79,67,44327,75299,36.7,37.4,166250,79509,0.0,36.9,-,**,0.0,36.9,-,**,0.0,36.9,-,**,63.3,37.4,43397,10732,0.0,36.9,-,**,0.0,36.9,-,**,63.3,37.4,43397,10732,36.7,37.4,166250,79509,49.4,47.7,-,**,13.9,28.1,-,**,36.7,37.4,166250,79509,0.0,36.9,-,**,40,32,165333,199576,100.0,52.0,165333,199576,0.0,52.0,-,**,100.0,52.0,165333,199576,0.0,52.0,-,**,0.0,52.0,-,**,39,60,-,**,0.0,52.7,-,**,0.0,52.7,-,**,0.0,52.7,-,**,100.0,52.7,-,**,100.0,52.7,-,**,0.0,52.7,-,**,13.9,(X),(X),(X),27.5,(X),(X),(X),0.0,(X),(X),(X)
8600000US31548,31548,ZCTA5 31548,7317,355,52557,3306,78.0,2.7,54913,3240,17.3,2.4,28313,4734,0.5,0.5,85865,32563,1.4,0.9,45227,23601,0.0,0.5,-,**,0.4,0.5,88095,13074,2.5,1.4,72039,2318,5.6,1.7,61609,9213,72.9,2.9,54251,3138,7.5,2.3,40348,41017,44.3,3.2,54568,7474,35.5,3.3,60601,7150,12.8,2.3,31432,4212,5366,352,60206,5279,51.1,5.0,54441,9165,48.9,5.0,62256,6200,73.9,4.9,70641,3244,20.9,4.3,18173,3651,5.2,2.6,32422,3571,1951,308,30818,2703,43.7,7.3,15299,3629,37.7,6.8,14772,3358,6.0,3.3,41875,37475,56.3,7.3,37500,6519,34.4,7.7,34486,3046,21.8,7.3,47159,28398,35.8,(X),(X),(X),33.0,(X),(X),(X),37.6,(X),(X),(X)
8600000US31549,31549,ZCTA5 31549,966,168,21639,3441,52.7,9.7,31191,7558,45.4,10.1,17625,3119,0.0,4.1,-,**,0.0,4.1,-,**,0.0,4.1,-,**,1.4,3.1,-,**,0.4,0.6,-,**,1.4,3.1,-,**,52.7,9.7,31191,7558,4.7,5.7,20560,18007,27.2,10.4,53125,38748,39.4,9.4,23650,5763,28.7,7.3,13578,3227,511,120,31116,11612,48.9,15.3,50851,22419,51.1,15.3,25417,4853,66.1,14.8,50479,23238,20.2,10.7,14313,4461,13.7,10.9,26667,22772,455,130,14345,5441,67.0,18.1,15446,7234,64.0,17.6,14464,6358,3.1,5.0,-,**,33.0,18.1,11324,9089,30.3,18.4,10441,6319,2.6,4.4,-,**,16.4,(X),(X),(X),19.8,(X),(X),(X),12.5,(X),(X),(X)
8600000US31550,31550,ZCTA5 31550,324,103,63116,20145,100.0,11.6,63116,20145,0.0,11.6,-,**,0.0,11.6,-,**,0.0,11.6,-,**,0.0,11.6,-,**,0.0,11.6,-,**,0.0,11.6,-,**,0.0,11.6,-,**,100.0,11.6,63116,20145,4.0,7.9,-,**,45.7,22.4,63160,74079,38.3,22.0,66786,30908,12.0,8.5,18750,12357,285,103,63784,15424,68.4,22.3,63339,31372,31.6,22.3,83088,41862,95.4,8.3,64007,11957,4.6,8.3,-,**,0.0,13.1,-,**,39,27,18750,12357,56.4,37.0,22500,34395,56.4,37.0,22500,34395,0.0,52.7,-,**,43.6,37.0,-,**,43.6,37.0,-,**,0.0,52.7,-,**,49.4,(X),(X),(X),56.1,(X),(X),(X),0.0,(X),(X),(X)
8600000US31551,31551,ZCTA5 31551,392,131,36719,20158,82.4,16.6,37266,19887,4.6,6.4,9231,49424,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,13.0,14.0,55048,96615,0.0,9.7,-,**,13.0,14.0,55048,96615,82.4,16.6,37266,19887,0.0,9.7,-,**,58.2,13.5,49028,9164,28.3,12.1,20875,20767,13.5,10.3,7596,37558,270,103,52566,15876,70.4,16.0,53026,14234,29.6,16.0,45313,41012,89.6,9.2,53487,11953,10.4,9.2,8846,25454,0.0,13.7,-,**,122,81,11574,13983,16.4,17.4,9375,4226,16.4,17.4,9375,4226,0.0,27.3,-,**,83.6,17.4,16250,28262,83.6,17.4,16250,28262,0.0,27.3,-,**,45.9,(X),(X),(X),58.1,(X),(X),(X),18.9,(X),(X),(X)
8600000US31552,31552,ZCTA5 31552,426,104,42368,7412,96.5,6.5,43417,7597,0.0,9.0,-,**,3.5,6.5,-,**,0.0,9.0,-,**,0.0,9.0,-,**,0.0,9.0,-,**,0.0,9.0,-,**,3.5,6.5,-,**,96.5,6.5,43417,7597,2.3,3.8,-,**,27.0,13.6,43750,24504,50.0,15.4,37159,21835,20.7,12.3,39464,21267,341,93,46875,11985,40.5,15.7,42833,25966,59.5,15.7,51125,16743,97.1,4.7,47243,13250,2.9,4.7,-,**,0.0,11.1,-,**,85,75,14489,47804,16.5,28.8,-,**,16.5,28.8,-,**,0.0,35.4,-,**,83.5,28.8,40164,52660,83.5,28.8,40164,52660,0.0,35.4,-,**,28.9,(X),(X),(X),29.6,(X),(X),(X),25.9,(X),(X),(X)
8600000US31553,31553,ZCTA5 31553,1654,227,32417,3149,92.6,5.5,33165,4271,4.6,4.7,31048,9099,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,2.8,3.2,31532,21365,0.0,2.4,-,**,92.6,5.5,33165,4271,2.1,1.7,37344,50840,29.7,8.7,32203,7094,46.7,9.0,40241,10969,21.4,6.9,20141,3562,1358,226,34734,5055,47.8,9.8,31813,6793,52.2,9.8,39044,7889,64.6,10.7,44572,29491,26.5,9.7,21667,16437,8.9,5.7,36771,22723,296,112,14306,7013,58.4,16.8,9784,12447,51.7,19.4,9303,6152,6.8,7.5,36563,49542,41.6,16.8,15625,7874,32.1,15.8,15625,6399,9.5,10.6,28750,45319,57.9,(X),(X),(X),64.2,(X),(X),(X),28.7,(X),(X),(X)
8600000US31554,31554,ZCTA5 31554,2105,245,28933,2583,86.1,4.4,29343,4128,12.9,4.4,24444,17708,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.7,1.2,-,**,0.3,0.4,-,**,0.7,1.2,-,**,86.1,4.4,29343,4128,6.1,3.6,9388,7913,27.6,6.6,42625,9177,39.7,5.8,29312,3715,26.7,6.0,17539,8396,1386,197,40240,5751,45.1,9.1,42411,10720,54.9,9.1,34495,5977,68.7,9.0,48372,9430,24.5,7.9,21250,8776,6.8,4.8,12188,55710,719,210,14411,3640,44.4,13.2,13479,1470,42.7,13.1,13298,1467,1.7,2.4,82857,95318,55.6,13.2,20469,11774,44.8,11.6,12188,9243,10.8,9.5,29273,17732,33.0,(X),(X),(X),41.5,(X),(X),(X),16.6,(X),(X),(X)
8600000US31555,31555,ZCTA5 31555,1073,174,37917,13046,88.1,7.3,41858,11954,10.7,7.2,23659,1591,0.5,0.8,-,**,0.0,3.7,-,**,0.7,1.3,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.2,0.3,-,**,87.9,7.3,41926,12010,1.5,1.6,21250,30257,31.4,7.9,46641,34295,45.0,8.5,49663,21398,22.1,6.4,19213,3702,774,119,48304,14598,45.3,9.2,50417,33387,54.7,9.2,47250,14069,90.3,5.2,49688,17298,8.0,5.0,33214,23984,1.7,1.8,24821,437395,299,117,22841,6328,38.8,20.3,17738,8460,38.8,20.3,17738,8460,0.0,12.5,-,**,61.2,20.3,23705,19531,56.5,20.9,23386,5317,4.7,5.8,77813,86772,41.5,(X),(X),(X),40.3,(X),(X),(X),44.5,(X),(X),(X)
8600000US31556,31556,ZCTA5 31556,40,17,23214,25788,87.5,21.1,21875,13945,12.5,21.1,-,**,0.0,52.0,-,**,0.0,52.0,-,**,0.0,52.0,-,**,0.0,52.0,-,**,0.0,52.0,-,**,22.5,32.7,-,**,65.0,34.9,23929,21392,17.5,28.2,-,**,30.0,32.8,16667,79823,30.0,30.7,46563,5122,22.5,22.7,13958,4174,33,16,24464,36969,57.6,43.4,22679,11614,42.4,43.4,46250,1130,57.6,26.2,41250,54831,42.4,26.2,24286,28699,0.0,57.3,-,**,7,9,13542,2195,85.7,76.2,-,**,85.7,76.2,-,**,0.0,100.0,-,**,14.3,76.2,-,**,14.3,76.2,-,**,0.0,100.0,-,**,30.0,(X),(X),(X),36.4,(X),(X),(X),0.0,(X),(X),(X)
8600000US31557,31557,ZCTA5 31557,1250,196,39559,11809,90.6,4.2,41667,11919,9.0,4.1,34063,27154,0.4,0.5,17917,13039,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,90.6,4.2,41667,11919,1.6,1.3,31000,31607,30.5,8.3,61953,14234,35.7,7.7,39052,19149,32.2,7.2,27404,13643,965,194,55216,15082,50.5,9.9,60529,12270,49.5,9.9,46786,12413,77.5,9.6,61250,2892,20.0,9.6,36284,1177,2.5,2.1,22500,23709,285,90,19830,7290,60.0,15.8,10625,6356,57.9,15.7,9850,7106,2.1,2.6,20625,15833,40.0,15.8,25259,4982,38.6,15.9,25086,5099,1.4,2.5,-,**,36.0,(X),(X),(X),40.3,(X),(X),(X),21.4,(X),(X),(X)
8600000US31558,31558,ZCTA5 31558,7055,394,52058,3614,78.8,2.6,54450,7435,17.3,2.3,37969,12370,0.9,1.0,50859,1610,2.0,1.5,12310,72867,0.0,0.6,-,**,0.0,0.6,-,**,1.0,0.7,56518,10799,3.6,1.5,34250,38028,76.1,2.7,57926,8302,10.5,2.6,38730,6837,42.0,3.1,54549,7645,31.2,3.3,69055,5532,16.3,2.2,34367,12024,5302,355,61340,4395,44.9,5.3,53810,6761,55.1,5.3,67465,5803,84.0,3.6,66421,4161,13.0,3.3,23329,4342,3.0,1.6,62685,21647,1753,354,35270,6286,47.8,8.9,17171,17706,44.0,8.3,16086,8282,3.8,3.7,41250,34185,52.2,8.9,39486,10876,35.8,9.0,42786,15804,16.4,8.9,38770,12592,37.0,(X),(X),(X),35.4,(X),(X),(X),41.0,(X),(X),(X)
8600000US31560,31560,ZCTA5 31560,1099,139,39233,4698,84.0,5.2,42664,7958,14.9,5.0,33750,15516,0.5,0.7,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.6,1.1,-,**,0.0,3.6,-,**,2.1,2.4,71875,152237,82.5,5.7,39776,8693,5.8,3.1,31250,27867,29.7,6.0,45641,4159,42.2,6.8,30156,11638,22.3,5.6,27361,10779,804,139,43889,5806,39.2,8.1,45545,4485,60.8,8.1,38516,14506,83.6,7.3,46064,4377,11.7,6.9,8077,2868,4.7,3.5,49500,6889,295,86,14943,13946,45.4,14.0,12625,4565,39.3,12.9,10500,4208,6.1,6.8,94750,21632,54.6,14.0,24688,6051,52.9,14.1,24375,5922,1.7,3.9,-,**,40.9,(X),(X),(X),43.0,(X),(X),(X),27.5,(X),(X),(X)
8600000US31561,31561,ZCTA5 31561,95,64,122583,181550,83.2,24.2,123917,110415,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,0.0,32.9,-,**,16.8,24.2,-,**,0.0,32.9,-,**,16.8,24.2,-,**,83.2,24.2,123917,110415,0.0,32.9,-,**,16.8,24.2,-,**,33.7,31.8,200147,145502,49.5,34.1,46328,123238,64,53,135156,63791,25.0,35.0,-,**,75.0,35.0,136406,78911,100.0,41.1,135156,63791,0.0,41.1,-,**,0.0,41.1,-,**,31,37,45078,100177,100.0,59.1,45078,100177,100.0,59.1,45078,100177,0.0,59.1,-,**,0.0,59.1,-,**,0.0,59.1,-,**,0.0,59.1,-,**,66.3,(X),(X),(X),25.0,(X),(X),(X),100.0,(X),(X),(X)
8600000US31562,31562,ZCTA5 31562,701,113,35771,13136,98.1,3.1,36117,13895,0.0,5.5,-,**,1.9,3.1,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,98.1,3.1,36117,13895,5.6,4.7,21641,16317,26.5,10.7,36827,21403,39.4,13.3,69808,22120,28.5,10.9,26991,5964,494,104,47604,22035,31.8,13.0,35433,12447,68.2,13.0,53882,19400,68.0,14.3,54211,12566,24.9,13.6,31480,5491,7.1,8.1,48317,23750,207,86,25984,4751,44.0,21.1,13558,25081,37.2,22.4,12292,13800,6.8,10.5,-,**,56.0,21.1,26383,22874,38.2,22.3,25399,5235,17.9,17.4,107566,81516,47.8,(X),(X),(X),54.5,(X),(X),(X),31.9,(X),(X),(X)
8600000US31563,31563,ZCTA5 31563,586,116,39712,13607,81.7,8.2,41394,25511,18.3,8.2,19485,21403,0.0,6.6,-,**,0.0,6.6,-,**,0.0,6.6,-,**,0.0,6.6,-,**,0.0,6.6,-,**,0.0,6.6,-,**,81.7,8.2,41394,25511,0.0,6.6,-,**,26.5,8.3,62188,19167,57.5,10.2,38413,16411,16.0,7.1,33421,9302,428,102,56667,22482,42.3,11.1,61989,9671,57.7,11.1,41875,20474,82.5,9.7,62464,10282,17.5,9.7,17188,28166,0.0,8.9,-,**,158,80,21875,14177,46.2,23.9,16528,11514,46.2,23.9,16528,11514,0.0,22.1,-,**,53.8,23.9,33150,23039,53.8,23.9,33150,23039,0.0,22.1,-,**,37.5,(X),(X),(X),31.1,(X),(X),(X),55.1,(X),(X),(X)
8600000US31565,31565,ZCTA5 31565,895,130,39152,11806,77.3,8.3,42105,21245,19.1,6.9,15417,9973,0.0,4.4,-,**,1.0,1.8,-,**,2.6,3.9,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.8,1.4,"2,500-",***,76.5,8.3,42336,23315,1.1,1.8,-,**,40.4,8.0,50395,44632,35.3,9.1,60385,32074,23.1,8.9,17875,17784,633,122,56250,25284,52.6,11.5,71394,26048,47.4,11.5,39722,20285,69.5,13.1,76227,9519,19.9,12.2,4481,16039,10.6,8.9,19583,33808,262,100,19271,13919,71.0,16.8,12297,12876,67.2,16.4,11959,10772,3.8,6.1,-,**,29.0,16.8,26163,16658,26.0,17.4,26143,16965,3.1,5.3,-,**,47.6,(X),(X),(X),49.1,(X),(X),(X),39.7,(X),(X),(X)
8600000US31566,31566,ZCTA5 31566,1423,217,46637,13199,91.1,5.1,46607,21935,8.9,5.1,46652,33849,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,1.2,2.4,-,**,89.9,4.7,47665,22377,0.0,2.8,-,**,22.3,8.7,77697,48021,48.5,9.5,40156,28527,29.2,8.4,38879,9353,1076,197,51512,16116,49.5,11.6,51381,15195,50.5,11.6,63625,32764,65.8,13.5,61927,17186,20.9,11.3,31250,26420,13.3,10.4,51884,42427,347,163,8006,10934,42.1,24.4,23500,31565,22.5,20.0,9821,6754,19.6,24.7,38534,7214,57.9,24.4,"2,500-",***,43.2,21.4,"2,500-",***,14.7,18.9,-,**,47.2,(X),(X),(X),50.2,(X),(X),(X),38.0,(X),(X),(X)
8600000US31567,31567,ZCTA5 31567,408,116,39031,22159,93.6,7.5,39694,30353,3.4,5.8,-,**,0.0,9.3,-,**,0.0,9.3,-,**,0.0,9.3,-,**,2.9,5.0,-,**,0.0,9.3,-,**,2.9,5.0,-,**,93.6,7.5,39694,30353,0.0,9.3,-,**,38.0,16.5,53173,35537,36.8,15.2,102917,103721,25.2,13.3,23274,9552,333,102,52596,32919,28.2,14.6,37500,18809,71.8,14.6,63419,24476,84.4,12.9,46607,29171,6.9,8.5,22054,1991,8.7,11.7,-,**,75,57,14258,22459,6.7,12.0,-,**,6.7,12.0,-,**,0.0,38.0,-,**,93.3,12.0,14063,16889,93.3,12.0,14063,16889,0.0,38.0,-,**,23.0,(X),(X),(X),23.7,(X),(X),(X),20.0,(X),(X),(X)
